case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
DOCTOR.Keygen in,,,,5397
DOCTOR.Update Keys out,,,,1
BOB.Keygen out,,,,93
DOCTOR.Update Keys in,,,,2363
DOCTOR.Keygen out,,,,317
BOB.Keygen in,,,,6
DOCTOR.Keygen in,,,,5397
DOCTOR.Update Keys out,,,,1
BOB.Keygen out,,,,93
DOCTOR.Update Keys in,,,,2363
DOCTOR.Keygen out,,,,317
BOB.Keygen in,,,,6
DOCTOR.Keygen in,,,,5397
DOCTOR.Update Keys out,,,,1
BOB.Keygen out,,,,93
DOCTOR.Update Keys in,,,,2363
DOCTOR.Keygen out,,,,317
BOB.Keygen in,,,,6
DOCTOR.Keygen in,,,,5397
DOCTOR.Update Keys out,,,,1
BOB.Keygen out,,,,93
DOCTOR.Update Keys in,,,,2363
DOCTOR.Keygen out,,,,317
BOB.Keygen in,,,,6
DOCTOR.Keygen in,,,,5397
DOCTOR.Update Keys out,,,,1
BOB.Keygen out,,,,93
DOCTOR.Update Keys in,,,,2363
DOCTOR.Keygen out,,,,317
BOB.Keygen in,,,,6
DOCTOR.Keygen in,,,,5397
DOCTOR.Update Keys out,,,,1
BOB.Keygen out,,,,93
DOCTOR.Update Keys in,,,,2363
DOCTOR.Keygen out,,,,317
BOB.Keygen in,,,,6
DOCTOR.Keygen in,,,,5397
