case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,129.30859375,129.30859375,0.0,3,,,,,,,,,,,,
base,129.41796875,129.41796875,0.0,3,,,,,,,,,,,,
base,139.640625,139.640625,0.0,3,,,,,,,,,,,,
base,139.63671875,139.63671875,0.0,3,,,,,,,,,,,,
base,139.81640625,139.81640625,0.0,3,,,,,,,,,,,,
base,99.81640625,99.81640625,0.0,3,,,,,,,,,,,,
base,109.81640625,109.81640625,0.0,3,,,,,,,,,,,,
base,109.75,109.75,0.0,3,,,,,,,,,,,,
base,129.8671875,129.8671875,0.0,3,,,,,,,,,,,,
base,129.9765625,129.9765625,0.0,3,,,,,,,,,,,,
base,130.0625,130.0625,0.0,3,,,,,,,,,,,,
base,120.0625,120.0625,0.0,3,,,,,,,,,,,,
base,130.19921875,130.19921875,0.0,3,,,,,,,,,,,,
base,130.2890625,130.2890625,0.0,3,,,,,,,,,,,,
base,140.53515625,140.53515625,0.0,3,,,,,,,,,,,,
base,140.55078125,140.55078125,0.0,3,,,,,,,,,,,,
base,140.7578125,140.7578125,0.0,3,,,,,,,,,,,,
base,100.71875,100.71875,0.0,3,,,,,,,,,,,,
base,110.73046875,110.73046875,0.0,3,,,,,,,,,,,,
base,110.69921875,110.69921875,0.0,3,,,,,,,,,,,,
base,130.8125,130.8125,0.0,5,,,,,,,,,,,,
base,130.921875,130.921875,0.0,3,,,,,,,,,,,,
base,131.03125,131.03125,0.0,7,,,,,,,,,,,,
base,121.03125,121.03125,0.0,3,,,,,,,,,,,,
base,131.125,131.125,0.0,3,,,,,,,,,,,,
base,131.22265625,131.22265625,0.0,3,,,,,,,,,,,,
base,141.45703125,141.45703125,0.0,3,,,,,,,,,,,,
base,141.46484375,141.46484375,0.0,3,,,,,,,,,,,,
base,141.64453125,141.64453125,0.0,3,,,,,,,,,,,,
base,101.64453125,101.64453125,0.0,3,,,,,,,,,,,,
base,111.64453125,111.64453125,0.0,3,,,,,,,,,,,,
base,111.6015625,111.6015625,0.0,3,,,,,,,,,,,,
base,131.71484375,131.71484375,0.0,3,,,,,,,,,,,,
base,131.796875,131.796875,0.0,3,,,,,,,,,,,,
base,131.890625,131.890625,0.0,3,,,,,,,,,,,,
base,121.890625,121.890625,0.0,6,,,,,,,,,,,,
base,131.99609375,131.99609375,0.0,3,,,,,,,,,,,,
base,132.07421875,132.07421875,0.0,6,,,,,,,,,,,,
base,142.3125,142.3125,0.0,3,,,,,,,,,,,,
base,142.3203125,142.3203125,0.0,3,,,,,,,,,,,,
base,142.49609375,142.49609375,0.0,3,,,,,,,,,,,,
base,102.46875,102.46875,0.0,3,,,,,,,,,,,,
base,112.46875,112.46875,0.0,3,,,,,,,,,,,,
base,112.4296875,112.4296875,0.0,3,,,,,,,,,,,,
base,132.57421875,132.57421875,0.0,3,,,,,,,,,,,,
base,132.6953125,132.6953125,0.0,3,,,,,,,,,,,,
base,132.78515625,132.78515625,0.0,3,,,,,,,,,,,,
base,122.79296875,122.79296875,0.0,3,,,,,,,,,,,,
base,,,,,142.86328125,142.86328125,0.0,3,,,,,,,,
base,,,,,142.96484375,142.96484375,0.0,3,,,,,,,,
base,,,,,143.0625,143.0625,0.0,3,,,,,,,,
base,,,,,113.1328125,113.1328125,0.0,3,,,,,,,,
base,,,,,113.1484375,113.1484375,0.0,3,,,,,,,,
base,,,,,113.21875,113.21875,0.0,3,,,,,,,,
base,,,,,113.29296875,113.29296875,0.0,3,,,,,,,,
base,,,,,113.34375,113.34375,0.0,3,,,,,,,,
base,,,,,113.4375,113.4375,0.0,3,,,,,,,,
base,,,,,113.49609375,113.49609375,0.0,3,,,,,,,,
base,,,,,113.5703125,113.5703125,0.0,3,,,,,,,,
base,,,,,113.609375,113.609375,0.0,3,,,,,,,,
base,,,,,113.69140625,113.69140625,0.0,3,,,,,,,,
base,,,,,113.7578125,113.7578125,0.0,3,,,,,,,,
base,,,,,113.82421875,113.82421875,0.0,3,,,,,,,,
base,,,,,113.88671875,113.88671875,0.0,3,,,,,,,,
base,,,,,113.953125,113.953125,0.0,3,,,,,,,,
base,,,,,114.0234375,114.0234375,0.0,3,,,,,,,,
base,,,,,114.09375,114.09375,0.0,3,,,,,,,,
base,,,,,114.16796875,114.16796875,0.0,3,,,,,,,,
base,,,,,114.2421875,114.2421875,0.0,3,,,,,,,,
base,,,,,114.3125,114.3125,0.0,3,,,,,,,,
base,,,,,114.390625,114.390625,0.0,3,,,,,,,,
base,,,,,114.46484375,114.46484375,0.0,3,,,,,,,,
base,,,,,114.55078125,114.55078125,0.0,3,,,,,,,,
base,,,,,114.62890625,114.62890625,0.0,3,,,,,,,,
base,,,,,114.69921875,114.69921875,0.0,3,,,,,,,,
base,,,,,114.79296875,114.79296875,0.0,3,,,,,,,,
base,,,,,114.86328125,114.86328125,0.0,3,,,,,,,,
base,,,,,114.95703125,114.95703125,0.0,3,,,,,,,,
base,,,,,115.02734375,115.02734375,0.0,3,,,,,,,,
base,,,,,115.09375,115.09375,0.0,3,,,,,,,,
base,,,,,115.16796875,115.16796875,0.0,3,,,,,,,,
base,,,,,115.24609375,115.24609375,0.0,3,,,,,,,,
base,,,,,115.33203125,115.33203125,0.0,3,,,,,,,,
base,,,,,115.40625,115.40625,0.0,3,,,,,,,,
base,,,,,115.48046875,115.48046875,0.0,3,,,,,,,,
base,,,,,115.5625,115.5625,0.0,3,,,,,,,,
base,,,,,115.61328125,115.61328125,0.0,3,,,,,,,,
base,,,,,115.69140625,115.69140625,0.0,3,,,,,,,,
base,,,,,115.7734375,115.7734375,0.0,3,,,,,,,,
base,,,,,115.84375,115.84375,0.0,3,,,,,,,,
base,,,,,115.92578125,115.92578125,0.0,3,,,,,,,,
base,,,,,115.99609375,115.99609375,0.0,3,,,,,,,,
base,,,,,116.08203125,116.08203125,0.0,3,,,,,,,,
base,,,,,116.15625,116.15625,0.0,3,,,,,,,,
base,,,,,116.25,116.25,0.0,3,,,,,,,,
base,,,,,116.34375,116.34375,0.0,3,,,,,,,,
base,,,,,116.41015625,116.41015625,0.0,3,,,,,,,,
base,,,,,116.48046875,116.48046875,0.0,3,,,,,,,,
base,,,,,116.55859375,116.55859375,0.0,3,,,,,,,,
base,,,,,116.640625,116.640625,0.0,3,,,,,,,,
base,,,,,116.71484375,116.71484375,0.0,3,,,,,,,,
base,,,,,116.80078125,116.80078125,0.0,3,,,,,,,,
base,,,,,116.84375,116.84375,0.0,3,,,,,,,,
base,,,,,116.94140625,116.94140625,0.0,3,,,,,,,,
base,,,,,117.00390625,117.00390625,0.0,3,,,,,,,,
base,,,,,117.0859375,117.0859375,0.0,3,,,,,,,,
base,,,,,117.15234375,117.15234375,0.0,3,,,,,,,,
base,,,,,117.22265625,117.22265625,0.0,3,,,,,,,,
base,,,,,117.296875,117.296875,0.0,3,,,,,,,,
base,,,,,117.359375,117.359375,0.0,3,,,,,,,,
base,,,,,117.4375,117.4375,0.0,3,,,,,,,,
base,,,,,117.515625,117.515625,0.0,3,,,,,,,,
base,,,,,117.5859375,117.5859375,0.0,3,,,,,,,,
base,,,,,117.6484375,117.6484375,0.0,3,,,,,,,,
base,,,,,117.7578125,117.7578125,0.0,3,,,,,,,,
base,,,,,117.8203125,117.8203125,0.0,3,,,,,,,,
base,,,,,117.88671875,117.88671875,0.0,3,,,,,,,,
base,,,,,117.9609375,117.9609375,0.0,3,,,,,,,,
base,,,,,118.03515625,118.03515625,0.0,3,,,,,,,,
base,,,,,118.09375,118.09375,0.0,3,,,,,,,,
base,,,,,118.19140625,118.19140625,0.0,3,,,,,,,,
base,,,,,118.2578125,118.2578125,0.0,3,,,,,,,,
base,,,,,118.33984375,118.33984375,0.0,3,,,,,,,,
base,,,,,118.43359375,118.43359375,0.0,3,,,,,,,,
base,,,,,118.515625,118.515625,0.0,3,,,,,,,,
base,,,,,118.59375,118.59375,0.0,3,,,,,,,,
base,,,,,118.66796875,118.66796875,0.0,3,,,,,,,,
base,,,,,118.7421875,118.7421875,0.0,3,,,,,,,,
base,,,,,118.81640625,118.81640625,0.0,3,,,,,,,,
base,,,,,108.96875,108.96875,0.0,3,,,,,,,,
base,,,,,108.96875,108.96875,0.0,3,,,,,,,,
base,,,,,108.96875,108.96875,0.0,3,,,,,,,,
base,,,,,108.96875,108.96875,0.0,3,,,,,,,,
base,,,,,108.98046875,108.98046875,0.0,3,,,,,,,,
base,,,,,109.0625,109.0625,0.0,3,,,,,,,,
base,,,,,109.13671875,109.13671875,0.0,3,,,,,,,,
base,,,,,109.21484375,109.21484375,0.0,3,,,,,,,,
base,,,,,109.29296875,109.29296875,0.0,3,,,,,,,,
base,,,,,109.38671875,109.38671875,0.0,3,,,,,,,,
base,,,,,109.44921875,109.44921875,0.0,3,,,,,,,,
base,,,,,109.53515625,109.53515625,0.0,3,,,,,,,,
base,,,,,109.6015625,109.6015625,0.0,3,,,,,,,,
base,,,,,109.6796875,109.6796875,0.0,3,,,,,,,,
base,,,,,109.75,109.75,0.0,3,,,,,,,,
base,,,,,109.83203125,109.83203125,0.0,3,,,,,,,,
base,,,,,109.8984375,109.8984375,0.0,3,,,,,,,,
base,,,,,109.96875,109.96875,0.0,3,,,,,,,,
base,,,,,110.0390625,110.0390625,0.0,3,,,,,,,,
base,,,,,,,,,120.265625,120.265625,0.0,3,,,,
base,,,,,,,,,120.421875,120.421875,0.0,3,,,,
base,,,,,,,,,120.43359375,120.43359375,0.0,3,,,,
base,,,,,,,,,120.671875,120.671875,0.0,3,,,,
base,,,,,,,,,120.6953125,120.6953125,0.0,3,,,,
base,,,,,,,,,160.5703125,160.5703125,0.0,3,,,,
base,,,,,,,,,160.77734375,160.77734375,0.0,3,,,,
base,,,,,,,,,160.8671875,160.8671875,0.0,3,,,,
base,,,,,,,,,190.86328125,190.86328125,0.0,3,,,,
base,,,,,,,,,200.9609375,200.9609375,0.0,3,,,,
base,,,,,,,,,210.98828125,210.98828125,0.0,3,,,,
base,,,,,,,,,211.03515625,211.03515625,0.0,9,,,,
base,,,,,,,,,211.1171875,211.1171875,0.0,3,,,,
base,,,,,,,,,211.203125,211.203125,0.0,3,,,,
base,,,,,,,,,211.41796875,211.41796875,0.0,3,,,,
base,,,,,,,,,211.5,211.5,0.0,3,,,,
base,,,,,,,,,121.375,121.375,0.0,3,,,,
base,,,,,,,,,121.46875,121.46875,0.0,3,,,,
base,,,,,,,,,121.5390625,121.5390625,0.0,3,,,,
base,,,,,,,,,121.62890625,121.62890625,0.0,3,,,,
base,,,,,,,,,121.71875,121.71875,0.0,3,,,,
base,,,,,,,,,121.7109375,121.7109375,0.0,3,,,,
base,,,,,,,,,121.71875,121.71875,0.0,3,,,,
base,,,,,,,,,121.9140625,121.9140625,0.0,3,,,,
base,,,,,,,,,121.99609375,121.99609375,0.0,3,,,,
base,,,,,,,,,122.09765625,122.09765625,0.0,3,,,,
base,,,,,,,,,122.1875,122.1875,0.0,3,,,,
base,,,,,,,,,122.15625,122.15625,0.0,3,,,,
base,,,,,,,,,122.18359375,122.18359375,0.0,3,,,,
base,,,,,,,,,122.359375,122.359375,0.0,3,,,,
base,,,,,,,,,122.4296875,122.4296875,0.0,3,,,,
base,,,,,,,,,122.52734375,122.52734375,0.0,3,,,,
base,,,,,,,,,122.61328125,122.61328125,0.0,3,,,,
base,,,,,,,,,122.59375,122.59375,0.0,3,,,,
base,,,,,,,,,122.61328125,122.61328125,0.0,3,,,,
base,,,,,,,,,122.80078125,122.80078125,0.0,3,,,,
base,,,,,,,,,122.87109375,122.87109375,0.0,3,,,,
base,,,,,,,,,122.9609375,122.9609375,0.0,3,,,,
base,,,,,,,,,123.046875,123.046875,0.0,3,,,,
base,,,,,,,,,123.01171875,123.01171875,0.0,3,,,,
base,,,,,,,,,123.03515625,123.03515625,0.0,3,,,,
base,,,,,,,,,123.22265625,123.22265625,0.0,3,,,,
base,,,,,,,,,123.30859375,123.30859375,0.0,3,,,,
base,,,,,,,,,123.40625,123.40625,0.0,3,,,,
base,,,,,,,,,123.48046875,123.48046875,0.0,6,,,,
base,,,,,,,,,123.4765625,123.4765625,0.0,3,,,,
base,,,,,,,,,123.48828125,123.48828125,0.0,3,,,,
base,,,,,,,,,123.71484375,123.71484375,0.0,3,,,,
base,,,,,,,,,123.7890625,123.7890625,0.0,3,,,,
base,,,,,,,,,123.8828125,123.8828125,0.0,3,,,,
base,,,,,,,,,123.9765625,123.9765625,0.0,3,,,,
base,,,,,,,,,123.953125,123.953125,0.0,3,,,,
base,,,,,,,,,123.9609375,123.9609375,0.0,3,,,,
base,,,,,,,,,124.12890625,124.12890625,0.0,3,,,,
base,,,,,,,,,124.21875,124.21875,0.0,3,,,,
base,,,,,,,,,124.328125,124.328125,0.0,3,,,,
base,,,,,,,,,124.40234375,124.40234375,0.0,3,,,,
base,,,,,,,,,124.3671875,124.3671875,0.0,3,,,,
base,,,,,,,,,124.3828125,124.3828125,0.0,3,,,,
base,,,,,,,,,124.5703125,124.5703125,0.0,3,,,,
base,,,,,,,,,124.65234375,124.65234375,0.0,3,,,,
base,,,,,,,,,124.734375,124.734375,0.0,3,,,,
base,,,,,,,,,124.8125,124.8125,0.0,3,,,,
base,,,,,,,,,124.7890625,124.7890625,0.0,3,,,,
base,,,,,,,,,124.8046875,124.8046875,0.0,3,,,,
base,,,,,,,,,124.98046875,124.98046875,0.0,3,,,,
base,,,,,,,,,125.078125,125.078125,0.0,3,,,,
base,,,,,,,,,125.1796875,125.1796875,0.0,3,,,,
base,,,,,,,,,125.265625,125.265625,0.0,3,,,,
base,,,,,,,,,155.484375,155.484375,0.0,3,,,,
base,,,,,,,,,155.4921875,155.4921875,0.0,3,,,,
base,,,,,,,,,155.56640625,155.56640625,0.0,3,,,,
base,,,,,,,,,155.640625,155.640625,0.0,3,,,,
base,,,,,,,,,155.7265625,155.7265625,0.0,3,,,,
base,,,,,,,,,155.9453125,155.9453125,0.0,3,,,,
base,,,,,,,,,165.9296875,165.9296875,0.0,3,,,,
base,,,,,,,,,165.93359375,165.93359375,0.0,3,,,,
base,,,,,,,,,166.02734375,166.02734375,0.0,3,,,,
base,,,,,,,,,166.12109375,166.12109375,0.0,3,,,,
base,,,,,,,,,166.2109375,166.2109375,0.0,3,,,,
base,,,,,,,,,156.40625,156.40625,0.0,3,,,,
base,,,,,,,,,166.38671875,166.38671875,0.0,3,,,,
base,,,,,,,,,166.40234375,166.40234375,0.0,3,,,,
base,,,,,,,,,166.47265625,166.47265625,0.0,3,,,,
base,,,,,,,,,166.57421875,166.57421875,0.0,3,,,,
base,,,,,,,,,166.6640625,166.6640625,0.0,3,,,,
base,,,,,,,,,156.859375,156.859375,0.0,3,,,,
base,,,,,,,,,166.859375,166.859375,0.0,3,,,,
base,,,,,,,,,166.859375,166.859375,0.0,3,,,,
base,,,,,,,,,166.921875,166.921875,0.0,3,,,,
base,,,,,,,,,167.015625,167.015625,0.0,3,,,,
base,,,,,,,,,167.11328125,167.11328125,0.0,3,,,,
base,,,,,,,,,157.3125,157.3125,0.0,3,,,,
base,,,,,,,,,167.296875,167.296875,0.0,3,,,,
base,,,,,,,,,167.296875,167.296875,0.0,3,,,,
base,,,,,,,,,167.37109375,167.37109375,0.0,3,,,,
base,,,,,,,,,167.46875,167.46875,0.0,3,,,,
base,,,,,,,,,167.5546875,167.5546875,0.0,3,,,,
base,,,,,,,,,157.765625,157.765625,0.0,3,,,,
base,,,,,,,,,167.7421875,167.7421875,0.0,3,,,,
base,,,,,,,,,,,,,168.0234375,168.0234375,0.0,3
base,,,,,,,,,,,,,168.45703125,168.45703125,0.0,3
base,,,,,,,,,,,,,158.921875,158.921875,0.0,3
base,,,,,,,,,,,,,159.10546875,159.10546875,0.0,3
base,,,,,,,,,,,,,159.10546875,159.10546875,0.0,3
base,,,,,,,,,,,,,199.1796875,199.1796875,0.0,3
base,,,,,,,,,,,,,219.48828125,219.48828125,0.0,3
base,,,,,,,,,,,,,159.69921875,159.69921875,0.0,3
base,,,,,,,,,,,,,169.57421875,169.57421875,0.0,3
base,,,,,,,,,,,,,159.69921875,159.69921875,0.0,3
base,,,,,,,,,,,,,159.69921875,159.69921875,0.0,3
base,,,,,,,,,,,,,169.57421875,169.57421875,0.0,3
base,,,,,,,,,,,,,179.69921875,179.69921875,0.0,3
base,,,,,,,,,,,,,199.80078125,199.80078125,0.0,3
base,,,,,,,,,,,,,160.03515625,160.03515625,0.0,3
base,,,,,,,,,,,,,169.91015625,169.91015625,0.0,3
base,,,,,,,,,,,,,189.91015625,189.91015625,0.0,3
base,,,,,,,,,,,,,170.01171875,170.01171875,0.0,3
base,,,,,,,,,,,,,170.01171875,170.01171875,0.0,3
base,,,,,,,,,,,,,180.13671875,180.13671875,0.0,3
base,,,,,,,,,,,,,200.32421875,200.32421875,0.0,3
base,,,,,,,,,,,,,160.55859375,160.55859375,0.0,3
base,,,,,,,,,,,,,170.43359375,170.43359375,0.0,3
base,,,,,,,,,,,,,190.43359375,190.43359375,0.0,3
base,,,,,,,,,,,,,170.53515625,170.53515625,0.0,3
base,,,,,,,,,,,,,170.53515625,170.53515625,0.0,3
base,,,,,,,,,,,,,180.66015625,180.66015625,0.0,3
base,,,,,,,,,,,,,200.83984375,200.83984375,0.0,3
base,,,,,,,,,,,,,161.07421875,161.07421875,0.0,3
base,,,,,,,,,,,,,170.94921875,170.94921875,0.0,3
base,,,,,,,,,,,,,190.94921875,190.94921875,0.0,3
base,,,,,,,,,,,,,171.0234375,171.0234375,0.0,3
base,,,,,,,,,,,,,171.0234375,171.0234375,0.0,3
base,,,,,,,,,,,,,181.1484375,181.1484375,0.0,3
base,,,,,,,,,,,,,201.328125,201.328125,0.0,3
base,,,,,,,,,,,,,161.69921875,161.69921875,0.0,3
base,,,,,,,,,,,,,171.57421875,171.57421875,0.0,3
base,,,,,,,,,,,,,191.57421875,191.57421875,0.0,3
base,,,,,,,,,,,,,171.57421875,171.57421875,0.0,3
base,,,,,,,,,,,,,171.57421875,171.57421875,0.0,3
base,,,,,,,,,,,,,181.69921875,181.69921875,0.0,3
base,,,,,,,,,,,,,201.8515625,201.8515625,0.0,3
base,,,,,,,,,,,,,162.08984375,162.08984375,0.0,3
base,,,,,,,,,,,,,171.96484375,171.96484375,0.0,3
base,,,,,,,,,,,,,191.96484375,191.96484375,0.0,3
base,,,,,,,,,,,,,172.03515625,172.03515625,0.0,3
base,,,,,,,,,,,,,172.03515625,172.03515625,0.0,3
base,,,,,,,,,,,,,182.16015625,182.16015625,0.0,3
base,,,,,,,,,,,,,202.36328125,202.36328125,0.0,3
base,,,,,,,,,,,,,162.6015625,162.6015625,0.0,3
base,,,,,,,,,,,,,172.4765625,172.4765625,0.0,3
base,,,,,,,,,,,,,192.4765625,192.4765625,0.0,3
base,,,,,,,,,,,,,172.5625,172.5625,0.0,3
base,,,,,,,,,,,,,172.5625,172.5625,0.0,3
base,,,,,,,,,,,,,182.6875,182.6875,0.0,3
base,,,,,,,,,,,,,202.87890625,202.87890625,0.0,3
base,,,,,,,,,,,,,163.12109375,163.12109375,0.0,3
base,,,,,,,,,,,,,172.99609375,172.99609375,0.0,3
base,,,,,,,,,,,,,192.99609375,192.99609375,0.0,3
base,,,,,,,,,,,,,173.0625,173.0625,0.0,3
base,,,,,,,,,,,,,173.0625,173.0625,0.0,3
base,,,,,,,,,,,,,183.1875,183.1875,0.0,3
base,,,,,,,,,,,,,203.38671875,203.38671875,0.0,3
base,,,,,,,,,,,,,163.609375,163.609375,0.0,3
base,,,,,,,,,,,,,173.484375,173.484375,0.0,3
base,,,,,,,,,,,,,193.484375,193.484375,0.0,3
base,,,,,,,,,,,,,173.59375,173.59375,0.0,3
base,,,,,,,,,,,,,173.59375,173.59375,0.0,3
base,,,,,,,,,,,,,183.71875,183.71875,0.0,3
base,,,,,,,,,,,,,203.89453125,203.89453125,0.0,3
base,,,,,,,,,,,,,164.1171875,164.1171875,0.0,3
base,,,,,,,,,,,,,173.9921875,173.9921875,0.0,3
base,,,,,,,,,,,,,193.9921875,193.9921875,0.0,3
base,,,,,,,,,,,,,174.0625,174.0625,0.0,3
base,,,,,,,,,,,,,174.0625,174.0625,0.0,3
base,,,,,,,,,,,,,184.1875,184.1875,0.0,3
base,,,,,,,,,,,,,204.3828125,204.3828125,0.0,3
base,,,,,,,,,,,,,194.7421875,194.7421875,0.0,3
base,,,,,,,,,,,,,174.484375,174.484375,0.0,3
base,,,,,,,,,,,,,174.609375,174.609375,0.0,3
base,,,,,,,,,,,,,194.69921875,194.69921875,0.0,3
base,,,,,,,,,,,,,194.69921875,194.69921875,0.0,3
base,,,,,,,,,,,,,194.69921875,194.69921875,0.0,3
base,,,,,,,,,,,,,214.87890625,214.87890625,0.0,3
base,,,,,,,,,,,,,185.1171875,185.1171875,0.0,3
base,,,,,,,,,,,,,185.1171875,185.1171875,0.0,3
base,,,,,,,,,,,,,194.9921875,194.9921875,0.0,3
base,,,,,,,,,,,,,195.20703125,195.20703125,0.0,3
base,,,,,,,,,,,,,195.20703125,195.20703125,0.0,3
base,,,,,,,,,,,,,195.20703125,195.20703125,0.0,3
base,,,,,,,,,,,,,215.38671875,215.38671875,0.0,3
base,,,,,,,,,,,,,185.640625,185.640625,0.0,3
base,,,,,,,,,,,,,185.640625,185.640625,0.0,3
base,,,,,,,,,,,,,195.515625,195.515625,0.0,3
base,,,,,,,,,,,,,195.703125,195.703125,0.0,3
base,,,,,,,,,,,,,195.703125,195.703125,0.0,3
base,,,,,,,,,,,,,195.703125,195.703125,0.0,3
base,,,,,,,,,,,,,215.9296875,215.9296875,0.0,3
base,,,,,,,,,,,,,186.16796875,186.16796875,0.0,3
base,,,,,,,,,,,,,186.16796875,186.16796875,0.0,3
