case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 3,349.6875,349.6875,0.0,5,,,,,,,,,,,,
size 5,349.6875,349.6875,0.0,5,,,,,,,,,,,,
size 7,349.7109375,349.74609375,0.03515625,5,,,,,,,,,,,,
size 9,349.859375,349.859375,0.0,5,,,,,,,,,,,,
size 1,349.90625,349.90625,0.0,5,,,,,,,,,,,,
size 3,349.9765625,349.9765625,0.0,5,,,,,,,,,,,,
size 5,350.0625,350.0625,0.0,5,,,,,,,,,,,,
size 7,350.0625,350.0625,0.0,5,,,,,,,,,,,,
size 9,350.0625,350.0625,0.0,5,,,,,,,,,,,,
size 1,350.0625,350.0625,0.0,5,,,,,,,,,,,,
size 3,350.10546875,350.109375,0.00390625,5,,,,,,,,,,,,
size 5,350.19921875,350.19921875,0.0,5,,,,,,,,,,,,
size 7,350.29296875,350.29296875,0.0,6,,,,,,,,,,,,
size 9,350.29296875,350.29296875,0.0,6,,,,,,,,,,,,
size 1,350.32421875,350.32421875,0.0,5,,,,,,,,,,,,
size 3,350.40234375,350.40234375,0.0,6,,,,,,,,,,,,
size 5,350.4921875,350.4921875,0.0,5,,,,,,,,,,,,
size 7,350.5625,350.5625,0.0,6,,,,,,,,,,,,
size 9,350.640625,350.640625,0.0,6,,,,,,,,,,,,
size 1,350.6875,350.6875,0.0,6,,,,,,,,,,,,
size 3,350.65625,350.65625,0.0,6,,,,,,,,,,,,
size 5,350.65625,350.65625,0.0,6,,,,,,,,,,,,
size 7,350.76953125,350.7734375,0.00390625,6,,,,,,,,,,,,
size 9,350.890625,360.92578125,10.03515625,6,,,,,,,,,,,,
size 1,351.01171875,351.01171875,0.0,6,,,,,,,,,,,,
size 3,341.21875,351.09375,9.875,5,,,,,,,,,,,,
size 5,351.30078125,351.30078125,0.0,5,,,,,,,,,,,,
size 7,351.30078125,351.30078125,0.0,6,,,,,,,,,,,,
size 9,351.29296875,351.29296875,0.0,6,,,,,,,,,,,,
size 1,351.34765625,351.34765625,0.0,5,,,,,,,,,,,,
size 3,351.45703125,351.45703125,0.0,5,,,,,,,,,,,,
size 5,351.54296875,351.54296875,0.0,6,,,,,,,,,,,,
size 7,351.65234375,351.65234375,0.0,6,,,,,,,,,,,,
size 9,351.65234375,351.65234375,0.0,6,,,,,,,,,,,,
size 1,351.65234375,351.65234375,0.0,5,,,,,,,,,,,,
size 3,351.65234375,351.65234375,0.0,5,,,,,,,,,,,,
size 5,351.73828125,351.75,0.01171875,5,,,,,,,,,,,,
size 7,351.88671875,351.88671875,0.0,6,,,,,,,,,,,,
size 9,352.0,361.875,9.875,6,,,,,,,,,,,,
size 1,352.01171875,352.01171875,0.0,6,,,,,,,,,,,,
size 3,352.01171875,352.01171875,0.0,5,,,,,,,,,,,,
size 5,352.01171875,352.01171875,0.0,6,,,,,,,,,,,,
size 7,352.01953125,352.01953125,0.0,6,,,,,,,,,,,,
size 9,352.109375,352.109375,0.0,6,,,,,,,,,,,,
size 1,352.15234375,352.15234375,0.0,5,,,,,,,,,,,,
size 3,352.25,352.25390625,0.00390625,6,,,,,,,,,,,,
size 5,352.28125,352.28125,0.0,6,,,,,,,,,,,,
size 7,352.28125,352.3046875,0.0234375,6,,,,,,,,,,,,
size 9,352.40234375,352.43359375,0.03125,6,,,,,,,,,,,,
size 1,352.4609375,352.4765625,0.015625,5,,,,,,,,,,,,
size 3,352.5546875,352.5546875,0.0,6,,,,,,,,,,,,
size 5,352.66015625,352.703125,0.04296875,6,,,,,,,,,,,,
size 7,352.7734375,352.7734375,0.0,6,,,,,,,,,,,,
size 9,352.7734375,352.7734375,0.0,6,,,,,,,,,,,,
size 1,352.7734375,352.7734375,0.0,5,,,,,,,,,,,,
size 3,352.8359375,352.86328125,0.02734375,6,,,,,,,,,,,,
size 5,352.91015625,352.9140625,0.00390625,8,,,,,,,,,,,,
size 7,353.0390625,353.0390625,0.0,6,,,,,,,,,,,,
size 9,363.03125,363.03125,0.0,7,,,,,,,,,,,,
size 1,363.03125,363.03125,0.0,6,,,,,,,,,,,,
size 3,363.03125,363.03125,0.0,6,,,,,,,,,,,,
size 5,363.05859375,363.05859375,0.0,6,,,,,,,,,,,,
size 7,363.1328125,363.13671875,0.00390625,6,,,,,,,,,,,,
size 9,363.25390625,363.265625,0.01171875,6,,,,,,,,,,,,
size 1,363.34765625,363.35546875,0.0078125,5,,,,,,,,,,,,
size 3,343.59375,343.59375,0.0,6,,,,,,,,,,,,
size 5,343.59375,343.59375,0.0,6,,,,,,,,,,,,
size 7,343.59375,343.59375,0.0,6,,,,,,,,,,,,
size 9,343.6015625,343.6015625,0.0,6,,,,,,,,,,,,
size 1,343.6484375,343.6484375,0.0,6,,,,,,,,,,,,
size 3,343.75,343.75,0.0,6,,,,,,,,,,,,
size 5,343.8515625,343.8515625,0.0,6,,,,,,,,,,,,
size 7,343.9453125,343.9453125,0.0,6,,,,,,,,,,,,
size 9,343.9453125,343.9453125,0.0,6,,,,,,,,,,,,
size 1,343.9453125,343.9453125,0.0,5,,,,,,,,,,,,
size 3,343.99609375,343.99609375,0.0,5,,,,,,,,,,,,
size 5,344.09375,344.10546875,0.01171875,5,,,,,,,,,,,,
size 7,344.2109375,344.21484375,0.00390625,5,,,,,,,,,,,,
size 9,344.30078125,344.30078125,0.0,5,,,,,,,,,,,,
size 1,344.30078125,344.30078125,0.0,5,,,,,,,,,,,,
size 3,344.30078125,344.30078125,0.0,6,,,,,,,,,,,,
size 5,344.359375,344.375,0.015625,5,,,,,,,,,,,,
size 7,344.42578125,344.4609375,0.03515625,5,,,,,,,,,,,,
size 9,344.546875,344.56640625,0.01953125,5,,,,,,,,,,,,
size 1,344.62890625,344.62890625,0.0,5,,,,,,,,,,,,
size 3,344.6953125,344.6953125,0.0,5,,,,,,,,,,,,
size 5,344.6953125,344.6953125,0.0,5,,,,,,,,,,,,
size 7,344.6953125,344.6953125,0.0,5,,,,,,,,,,,,
size 9,344.73828125,344.7421875,0.00390625,5,,,,,,,,,,,,
size 1,344.8203125,344.828125,0.0078125,5,,,,,,,,,,,,
size 3,344.92578125,354.80859375,9.8828125,5,,,,,,,,,,,,
size 5,354.890625,354.8984375,0.0078125,5,,,,,,,,,,,,
size 7,354.92578125,354.92578125,0.0,5,,,,,,,,,,,,
size 9,354.92578125,354.92578125,0.0,5,,,,,,,,,,,,
size 1,,,,,345.25,345.25,0.0,5,,,,,,,,
size 3,,,,,345.30078125,345.3046875,0.00390625,5,,,,,,,,
size 5,,,,,345.36328125,345.37109375,0.0078125,5,,,,,,,,
size 7,,,,,345.64453125,345.6484375,0.00390625,5,,,,,,,,
size 9,,,,,346.53125,346.55078125,0.01953125,7,,,,,,,,
size 1,,,,,346.53125,346.53125,0.0,5,,,,,,,,
size 3,,,,,346.53125,346.53125,0.0,6,,,,,,,,
size 5,,,,,346.53125,346.53125,0.0,6,,,,,,,,
size 7,,,,,346.53125,346.53125,0.0,6,,,,,,,,
size 9,,,,,347.03125,347.03125,0.0,7,,,,,,,,
size 1,,,,,347.03125,347.03125,0.0,5,,,,,,,,
size 3,,,,,347.03125,347.03125,0.0,6,,,,,,,,
size 5,,,,,347.03125,347.03125,0.0,6,,,,,,,,
size 7,,,,,347.03125,347.03125,0.0,6,,,,,,,,
size 9,,,,,347.28125,347.28125,0.0,7,,,,,,,,
size 1,,,,,347.28125,347.28125,0.0,5,,,,,,,,
size 3,,,,,347.28125,347.28125,0.0,5,,,,,,,,
size 5,,,,,347.28125,347.28125,0.0,5,,,,,,,,
size 7,,,,,347.28125,347.28125,0.0,6,,,,,,,,
size 9,,,,,347.28125,347.28125,0.0,8,,,,,,,,
size 1,,,,,347.28125,347.28125,0.0,5,,,,,,,,
size 3,,,,,347.28125,347.28125,0.0,6,,,,,,,,
size 5,,,,,347.28125,347.28125,0.0,5,,,,,,,,
size 7,,,,,347.28125,347.28125,0.0,5,,,,,,,,
size 9,,,,,347.53125,347.53125,0.0,6,,,,,,,,
size 1,,,,,347.53125,347.53125,0.0,6,,,,,,,,
size 3,,,,,347.53125,347.53125,0.0,5,,,,,,,,
size 5,,,,,347.53125,347.53125,0.0,6,,,,,,,,
size 7,,,,,347.53125,347.53125,0.0,6,,,,,,,,
size 9,,,,,347.78125,347.875,0.09375,6,,,,,,,,
size 1,,,,,347.78125,347.78125,0.0,5,,,,,,,,
size 3,,,,,347.78125,347.78125,0.0,5,,,,,,,,
size 5,,,,,347.78125,347.78125,0.0,5,,,,,,,,
size 7,,,,,347.78125,347.78125,0.0,6,,,,,,,,
size 9,,,,,348.28125,348.28125,0.0,7,,,,,,,,
size 1,,,,,348.28125,348.28125,0.0,5,,,,,,,,
size 3,,,,,348.28125,348.28125,0.0,6,,,,,,,,
size 5,,,,,348.28125,348.28125,0.0,6,,,,,,,,
size 7,,,,,348.03125,348.03125,0.0,5,,,,,,,,
size 9,,,,,348.53125,348.54296875,0.01171875,6,,,,,,,,
size 1,,,,,348.53125,348.53125,0.0,5,,,,,,,,
size 3,,,,,348.53125,348.53125,0.0,5,,,,,,,,
size 5,,,,,348.53125,348.53125,0.0,5,,,,,,,,
size 7,,,,,348.53125,348.53125,0.0,6,,,,,,,,
size 9,,,,,348.78125,348.78125,0.0,7,,,,,,,,
size 1,,,,,348.78125,348.78125,0.0,5,,,,,,,,
size 3,,,,,348.78125,348.78125,0.0,6,,,,,,,,
size 5,,,,,348.78125,348.78125,0.0,6,,,,,,,,
size 7,,,,,348.78125,348.78125,0.0,6,,,,,,,,
size 9,,,,,348.78125,348.78125,0.0,7,,,,,,,,
size 1,,,,,348.78125,348.78125,0.0,5,,,,,,,,
size 3,,,,,348.78125,348.78125,0.0,5,,,,,,,,
size 5,,,,,348.78125,348.78125,0.0,6,,,,,,,,
size 7,,,,,348.78125,348.78125,0.0,6,,,,,,,,
size 9,,,,,348.78125,349.171875,0.390625,7,,,,,,,,
size 1,,,,,348.78125,348.78125,0.0,5,,,,,,,,
size 3,,,,,348.78125,348.78125,0.0,5,,,,,,,,
size 5,,,,,348.78125,348.78125,0.0,5,,,,,,,,
size 7,,,,,348.90625,348.90625,0.0,6,,,,,,,,
size 9,,,,,349.53125,349.5625,0.03125,7,,,,,,,,
size 1,,,,,349.53125,349.53125,0.0,6,,,,,,,,
size 3,,,,,349.53125,349.53125,0.0,6,,,,,,,,
size 5,,,,,349.53125,349.53125,0.0,6,,,,,,,,
size 7,,,,,349.53125,349.53125,0.0,6,,,,,,,,
size 9,,,,,349.53125,349.86328125,0.33203125,7,,,,,,,,
size 1,,,,,349.53125,349.53125,0.0,5,,,,,,,,
size 3,,,,,349.53125,349.53125,0.0,5,,,,,,,,
size 5,,,,,349.53125,349.53125,0.0,5,,,,,,,,
size 7,,,,,349.53125,349.53125,0.0,7,,,,,,,,
size 9,,,,,349.78125,350.140625,0.359375,7,,,,,,,,
size 1,,,,,349.78125,349.78125,0.0,6,,,,,,,,
size 3,,,,,349.78125,349.78125,0.0,6,,,,,,,,
size 5,,,,,349.78125,349.78125,0.0,6,,,,,,,,
size 7,,,,,349.78125,349.78125,0.0,6,,,,,,,,
size 9,,,,,349.78125,350.046875,0.265625,7,,,,,,,,
size 1,,,,,349.78125,349.78125,0.0,6,,,,,,,,
size 3,,,,,349.78125,349.78125,0.0,5,,,,,,,,
size 5,,,,,349.78125,349.78125,0.0,6,,,,,,,,
size 7,,,,,349.87890625,349.8828125,0.00390625,6,,,,,,,,
size 9,,,,,350.53125,350.53125,0.0,7,,,,,,,,
size 1,,,,,350.53125,350.53125,0.0,6,,,,,,,,
size 3,,,,,350.53125,350.53125,0.0,5,,,,,,,,
size 5,,,,,350.53125,350.53125,0.0,5,,,,,,,,
size 7,,,,,350.53125,350.53125,0.0,6,,,,,,,,
size 9,,,,,350.53125,350.92578125,0.39453125,7,,,,,,,,
size 1,,,,,350.53125,350.53125,0.0,6,,,,,,,,
size 3,,,,,350.53125,350.53125,0.0,6,,,,,,,,
size 5,,,,,350.53125,350.53125,0.0,6,,,,,,,,
size 7,,,,,350.64453125,350.64453125,0.0,5,,,,,,,,
size 9,,,,,351.28125,351.28125,0.0,7,,,,,,,,
size 1,,,,,351.28125,351.28125,0.0,5,,,,,,,,
size 3,,,,,351.28125,351.28125,0.0,6,,,,,,,,
size 5,,,,,351.28125,351.28125,0.0,6,,,,,,,,
size 7,,,,,351.28125,351.28125,0.0,6,,,,,,,,
size 9,,,,,351.53125,351.58203125,0.05078125,7,,,,,,,,
size 1,,,,,351.53125,351.53125,0.0,5,,,,,,,,
size 3,,,,,351.53125,351.53125,0.0,5,,,,,,,,
size 5,,,,,351.53125,351.53125,0.0,5,,,,,,,,
size 7,,,,,351.53125,351.53125,0.0,6,,,,,,,,
size 9,,,,,351.53125,351.53125,0.0,7,,,,,,,,
size 1,,,,,351.53125,351.53125,0.0,6,,,,,,,,
size 3,,,,,351.53125,351.53125,0.0,5,,,,,,,,
size 5,,,,,351.53125,351.53125,0.0,6,,,,,,,,
size 7,,,,,351.53125,351.53125,0.0,6,,,,,,,,
size 9,,,,,351.78125,351.875,0.09375,7,,,,,,,,
size 1,,,,,351.78125,351.78125,0.0,6,,,,,,,,
size 3,,,,,351.78125,351.78125,0.0,5,,,,,,,,
size 5,,,,,351.78125,351.78125,0.0,5,,,,,,,,
size 7,,,,,351.78125,351.78125,0.0,6,,,,,,,,
size 9,,,,,352.28125,352.28125,0.0,7,,,,,,,,
size 1,,,,,352.03125,352.03125,0.0,5,,,,,,,,
size 3,,,,,352.03125,352.03125,0.0,5,,,,,,,,
size 5,,,,,352.03125,352.03125,0.0,6,,,,,,,,
size 7,,,,,352.03125,352.03125,0.0,6,,,,,,,,
size 9,,,,,352.28125,352.625,0.34375,7,,,,,,,,
size 1,,,,,352.28125,352.28125,0.0,5,,,,,,,,
size 3,,,,,352.28125,352.28125,0.0,5,,,,,,,,
size 5,,,,,352.28125,352.28125,0.0,6,,,,,,,,
size 7,,,,,352.28125,352.28125,0.0,6,,,,,,,,
size 9,,,,,352.53125,352.92578125,0.39453125,7,,,,,,,,
size 1,,,,,352.53125,352.53125,0.0,6,,,,,,,,
size 3,,,,,352.53125,352.53125,0.0,5,,,,,,,,
size 5,,,,,352.53125,352.53125,0.0,6,,,,,,,,
size 7,,,,,352.53125,352.57421875,0.04296875,7,,,,,,,,
size 9,,,,,353.28125,353.28125,0.0,7,,,,,,,,
size 1,,,,,353.28125,353.28125,0.0,6,,,,,,,,
size 3,,,,,353.28125,353.28125,0.0,6,,,,,,,,
size 5,,,,,353.28125,353.28125,0.0,6,,,,,,,,
size 7,,,,,353.28125,353.28125,0.0,6,,,,,,,,
size 9,,,,,353.28125,353.28125,0.0,7,,,,,,,,
size 1,,,,,353.28125,353.28125,0.0,5,,,,,,,,
size 3,,,,,353.28125,353.28125,0.0,5,,,,,,,,
size 5,,,,,353.28125,353.28125,0.0,5,,,,,,,,
size 7,,,,,353.28125,353.28125,0.0,6,,,,,,,,
size 9,,,,,353.53125,353.53125,0.0,7,,,,,,,,
size 1,,,,,353.53125,353.53125,0.0,6,,,,,,,,
size 3,,,,,353.53125,353.53125,0.0,5,,,,,,,,
size 5,,,,,353.53125,353.53125,0.0,5,,,,,,,,
size 7,,,,,353.53125,353.53125,0.0,6,,,,,,,,
size 9,,,,,353.53125,353.90234375,0.37109375,7,,,,,,,,
size 1,,,,,353.53125,353.53125,0.0,6,,,,,,,,
size 3,,,,,353.53125,353.53125,0.0,6,,,,,,,,
size 5,,,,,353.53125,353.53125,0.0,6,,,,,,,,
size 7,,,,,353.63671875,353.63671875,0.0,6,,,,,,,,
size 9,,,,,354.28125,354.28125,0.0,6,,,,,,,,
size 1,,,,,354.28125,354.28125,0.0,5,,,,,,,,
size 3,,,,,354.28125,354.28125,0.0,5,,,,,,,,
size 5,,,,,354.28125,354.28125,0.0,5,,,,,,,,
size 7,,,,,354.28125,354.28125,0.0,5,,,,,,,,
size 9,,,,,354.53125,354.56640625,0.03515625,7,,,,,,,,
size 1,,,,,354.53125,354.53125,0.0,6,,,,,,,,
size 3,,,,,354.53125,354.53125,0.0,6,,,,,,,,
size 5,,,,,354.53125,354.53125,0.0,6,,,,,,,,
size 7,,,,,354.53125,354.53125,0.0,6,,,,,,,,
size 9,,,,,354.78125,354.83203125,0.05078125,7,,,,,,,,
size 1,,,,,354.78125,354.78125,0.0,6,,,,,,,,
size 3,,,,,354.78125,354.78125,0.0,6,,,,,,,,
size 5,,,,,354.78125,354.78125,0.0,6,,,,,,,,
size 7,,,,,354.78125,354.78125,0.0,6,,,,,,,,
size 9,,,,,354.78125,354.78125,0.0,7,,,,,,,,
size 1,,,,,354.78125,354.78125,0.0,6,,,,,,,,
size 3,,,,,354.78125,354.78125,0.0,5,,,,,,,,
size 5,,,,,354.78125,354.78125,0.0,6,,,,,,,,
size 7,,,,,354.78125,354.78125,0.0,6,,,,,,,,
size 9,,,,,355.03125,355.03125,0.0,7,,,,,,,,
size 1,,,,,355.03125,355.03125,0.0,6,,,,,,,,
size 3,,,,,355.03125,355.03125,0.0,6,,,,,,,,
size 5,,,,,355.03125,355.03125,0.0,6,,,,,,,,
size 7,,,,,355.03125,355.03125,0.0,6,,,,,,,,
size 9,,,,,355.53125,355.53125,0.0,7,,,,,,,,
size 1,,,,,355.53125,355.53125,0.0,6,,,,,,,,
size 3,,,,,355.53125,355.53125,0.0,6,,,,,,,,
size 5,,,,,355.53125,355.53125,0.0,6,,,,,,,,
size 7,,,,,355.53125,355.53125,0.0,6,,,,,,,,
size 9,,,,,355.78125,355.875,0.09375,7,,,,,,,,
size 1,,,,,355.78125,355.78125,0.0,6,,,,,,,,
size 3,,,,,355.78125,355.78125,0.0,6,,,,,,,,
size 5,,,,,355.78125,355.78125,0.0,6,,,,,,,,
size 7,,,,,355.78125,355.78125,0.0,6,,,,,,,,
size 9,,,,,355.78125,356.16796875,0.38671875,7,,,,,,,,
size 1,,,,,355.78125,355.78125,0.0,6,,,,,,,,
size 3,,,,,355.78125,355.78125,0.0,6,,,,,,,,
size 5,,,,,355.78125,355.78125,0.0,6,,,,,,,,
size 7,,,,,355.78125,355.828125,0.046875,6,,,,,,,,
size 9,,,,,356.53125,356.53125,0.0,7,,,,,,,,
size 1,,,,,356.28125,356.28125,0.0,5,,,,,,,,
size 3,,,,,356.28125,356.28125,0.0,6,,,,,,,,
size 5,,,,,356.28125,356.28125,0.0,6,,,,,,,,
size 7,,,,,356.28125,356.28125,0.0,6,,,,,,,,
size 9,,,,,356.28125,356.39453125,0.11328125,7,,,,,,,,
size 1,,,,,356.28125,356.28125,0.0,6,,,,,,,,
size 3,,,,,356.28125,356.28125,0.0,6,,,,,,,,
size 5,,,,,356.28125,356.28125,0.0,6,,,,,,,,
size 7,,,,,356.28125,356.28125,0.0,6,,,,,,,,
size 9,,,,,356.53125,356.828125,0.296875,6,,,,,,,,
size 1,,,,,356.53125,356.53125,0.0,5,,,,,,,,
size 3,,,,,356.53125,356.53125,0.0,5,,,,,,,,
size 5,,,,,356.53125,356.53125,0.0,5,,,,,,,,
size 7,,,,,356.6171875,356.6171875,0.0,6,,,,,,,,
size 9,,,,,357.28125,357.28125,0.0,7,,,,,,,,
size 1,,,,,357.28125,357.28125,0.0,6,,,,,,,,
size 3,,,,,357.28125,357.28125,0.0,6,,,,,,,,
size 5,,,,,357.28125,357.28125,0.0,6,,,,,,,,
size 7,,,,,357.28125,357.28125,0.0,6,,,,,,,,
size 9,,,,,357.53125,357.59375,0.0625,6,,,,,,,,
size 1,,,,,357.53125,357.53125,0.0,6,,,,,,,,
size 3,,,,,357.53125,357.53125,0.0,6,,,,,,,,
size 5,,,,,357.53125,357.53125,0.0,6,,,,,,,,
size 7,,,,,357.53125,357.53125,0.0,6,,,,,,,,
size 9,,,,,357.53125,357.90625,0.375,7,,,,,,,,
size 1,,,,,357.53125,357.53125,0.0,6,,,,,,,,
size 3,,,,,357.53125,357.53125,0.0,6,,,,,,,,
size 5,,,,,357.53125,357.53125,0.0,6,,,,,,,,
size 7,,,,,357.53125,357.5546875,0.0234375,5,,,,,,,,
size 9,,,,,357.78125,357.78125,0.0,7,,,,,,,,
size 1,,,,,357.78125,357.78125,0.0,6,,,,,,,,
size 3,,,,,357.78125,357.78125,0.0,5,,,,,,,,
size 5,,,,,357.78125,357.78125,0.0,5,,,,,,,,
size 7,,,,,357.78125,357.78125,0.0,5,,,,,,,,
size 9,,,,,357.78125,358.1875,0.40625,7,,,,,,,,
size 1,,,,,357.78125,357.78125,0.0,5,,,,,,,,
size 3,,,,,357.78125,357.78125,0.0,6,,,,,,,,
size 5,,,,,357.78125,357.78125,0.0,6,,,,,,,,
size 7,,,,,357.97265625,357.98046875,0.0078125,5,,,,,,,,
size 9,,,,,358.28125,358.60546875,0.32421875,7,,,,,,,,
size 1,,,,,358.03125,358.03125,0.0,6,,,,,,,,
size 3,,,,,358.03125,358.03125,0.0,6,,,,,,,,
size 5,,,,,358.1015625,358.1015625,0.0,6,,,,,,,,
size 7,,,,,358.28125,358.328125,0.046875,6,,,,,,,,
size 9,,,,,359.03125,359.03125,0.0,7,,,,,,,,
size 1,,,,,359.03125,359.03125,0.0,6,,,,,,,,
size 3,,,,,359.03125,359.03125,0.0,6,,,,,,,,
size 5,,,,,359.03125,359.03125,0.0,6,,,,,,,,
size 7,,,,,358.78125,358.78125,0.0,6,,,,,,,,
size 9,,,,,359.28125,359.28125,0.0,7,,,,,,,,
size 1,,,,,359.28125,359.28125,0.0,6,,,,,,,,
size 3,,,,,359.28125,359.28125,0.0,6,,,,,,,,
size 5,,,,,359.28125,359.28125,0.0,6,,,,,,,,
size 7,,,,,359.28125,359.28125,0.0,6,,,,,,,,
size 9,,,,,359.53125,359.53125,0.0,6,,,,,,,,
size 1,,,,,359.53125,359.53125,0.0,6,,,,,,,,
size 3,,,,,359.53125,359.53125,0.0,5,,,,,,,,
size 5,,,,,359.53125,359.53125,0.0,5,,,,,,,,
size 7,,,,,359.53125,359.53125,0.0,6,,,,,,,,
size 9,,,,,359.78125,359.78125,0.0,7,,,,,,,,
size 1,,,,,359.78125,359.78125,0.0,6,,,,,,,,
size 3,,,,,359.78125,359.78125,0.0,6,,,,,,,,
size 5,,,,,359.78125,359.78125,0.0,6,,,,,,,,
size 7,,,,,359.78125,359.78125,0.0,6,,,,,,,,
size 9,,,,,359.78125,359.8203125,0.0390625,7,,,,,,,,
size 1,,,,,359.78125,359.78125,0.0,6,,,,,,,,
size 3,,,,,359.78125,359.78125,0.0,6,,,,,,,,
size 5,,,,,359.78125,359.78125,0.0,5,,,,,,,,
size 7,,,,,359.78125,359.78125,0.0,5,,,,,,,,
size 9,,,,,360.28125,360.28125,0.0,7,,,,,,,,
size 1,,,,,360.28125,360.28125,0.0,5,,,,,,,,
size 3,,,,,360.28125,360.28125,0.0,5,,,,,,,,
size 5,,,,,360.03125,360.03125,0.0,5,,,,,,,,
size 7,,,,,360.03125,360.03125,0.0,5,,,,,,,,
size 9,,,,,360.28125,360.6640625,0.3828125,7,,,,,,,,
size 1,,,,,360.28125,360.28125,0.0,6,,,,,,,,
size 3,,,,,360.28125,360.28125,0.0,6,,,,,,,,
size 5,,,,,360.28125,360.28125,0.0,6,,,,,,,,
size 7,,,,,360.28125,360.28515625,0.00390625,6,,,,,,,,
size 9,,,,,360.53125,360.921875,0.390625,7,,,,,,,,
size 1,,,,,360.53125,360.53125,0.0,6,,,,,,,,
size 3,,,,,360.53125,360.53125,0.0,6,,,,,,,,
size 5,,,,,360.53125,360.53125,0.0,6,,,,,,,,
size 7,,,,,360.53125,360.5546875,0.0234375,6,,,,,,,,
size 9,,,,,361.28125,361.28125,0.0,7,,,,,,,,
size 1,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 3,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 5,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 7,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 9,,,,,361.28125,361.28125,0.0,7,,,,,,,,
size 1,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 3,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 5,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 7,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 9,,,,,361.28125,361.453125,0.171875,7,,,,,,,,
size 1,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 3,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 5,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 7,,,,,361.28125,361.28125,0.0,6,,,,,,,,
size 9,,,,,361.53125,361.87890625,0.34765625,7,,,,,,,,
size 1,,,,,361.53125,361.53125,0.0,6,,,,,,,,
size 3,,,,,361.53125,361.53125,0.0,6,,,,,,,,
size 5,,,,,361.53125,361.53125,0.0,5,,,,,,,,
size 7,,,,,361.6484375,361.6484375,0.0,5,,,,,,,,
size 9,,,,,362.28125,362.28125,0.0,7,,,,,,,,
size 1,,,,,362.28125,362.28125,0.0,6,,,,,,,,
size 3,,,,,362.28125,362.28125,0.0,6,,,,,,,,
size 5,,,,,362.28125,362.28125,0.0,6,,,,,,,,
size 7,,,,,362.28125,362.28125,0.0,6,,,,,,,,
size 9,,,,,362.53125,362.60546875,0.07421875,7,,,,,,,,
size 1,,,,,362.53125,362.53125,0.0,6,,,,,,,,
size 3,,,,,362.53125,362.53125,0.0,5,,,,,,,,
size 5,,,,,362.53125,362.53125,0.0,5,,,,,,,,
size 7,,,,,362.53125,362.53125,0.0,5,,,,,,,,
size 9,,,,,362.53125,362.8984375,0.3671875,7,,,,,,,,
size 1,,,,,362.53125,362.53125,0.0,6,,,,,,,,
size 3,,,,,362.53125,362.53125,0.0,6,,,,,,,,
size 5,,,,,362.53125,362.53125,0.0,6,,,,,,,,
size 7,,,,,362.53125,362.53125,0.0,6,,,,,,,,
size 9,,,,,362.78125,362.85546875,0.07421875,7,,,,,,,,
size 1,,,,,362.78125,362.78125,0.0,6,,,,,,,,
size 3,,,,,362.78125,362.78125,0.0,6,,,,,,,,
size 5,,,,,362.78125,362.78125,0.0,6,,,,,,,,
size 7,,,,,362.78125,362.78125,0.0,5,,,,,,,,
size 9,,,,,363.28125,363.28125,0.0,7,,,,,,,,
size 1,,,,,363.03125,363.03125,0.0,5,,,,,,,,
size 3,,,,,363.03125,363.03125,0.0,5,,,,,,,,
size 5,,,,,363.03125,363.03125,0.0,5,,,,,,,,
size 7,,,,,363.03125,363.03125,0.0,5,,,,,,,,
size 9,,,,,363.28125,363.6640625,0.3828125,6,,,,,,,,
size 1,,,,,363.28125,363.28125,0.0,5,,,,,,,,
size 3,,,,,363.28125,363.28125,0.0,5,,,,,,,,
size 5,,,,,363.28125,363.28125,0.0,5,,,,,,,,
size 7,,,,,363.28125,363.3359375,0.0546875,5,,,,,,,,
size 9,,,,,364.03125,364.03125,0.0,7,,,,,,,,
size 1,,,,,364.03125,364.03125,0.0,5,,,,,,,,
size 3,,,,,364.03125,364.03125,0.0,5,,,,,,,,
size 5,,,,,364.03125,364.03125,0.0,6,,,,,,,,
size 7,,,,,364.03125,364.03125,0.0,6,,,,,,,,
size 9,,,,,364.28125,364.28125,0.0,7,,,,,,,,
size 1,,,,,364.28125,364.28125,0.0,5,,,,,,,,
size 3,,,,,364.28125,364.28125,0.0,6,,,,,,,,
size 5,,,,,364.28125,364.28125,0.0,5,,,,,,,,
size 7,,,,,364.28125,364.28125,0.0,6,,,,,,,,
size 9,,,,,364.53125,364.53125,0.0,7,,,,,,,,
