case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,180.44921875,180.44921875,0.0,10,,,,,,,,,,,,
base,190.56640625,190.56640625,0.0,8,,,,,,,,,,,,
base,160.56640625,160.56640625,0.0,8,,,,,,,,,,,,
base,160.56640625,160.56640625,0.0,9,,,,,,,,,,,,
base,180.5078125,180.5078125,0.0,8,,,,,,,,,,,,
base,180.640625,180.640625,0.0,7,,,,,,,,,,,,
base,180.84765625,180.84765625,0.0,7,,,,,,,,,,,,
base,180.984375,180.984375,0.0,8,,,,,,,,,,,,
base,150.984375,150.984375,0.0,7,,,,,,,,,,,,
base,160.859375,160.859375,0.0,10,,,,,,,,,,,,
base,180.91015625,180.91015625,0.0,11,,,,,,,,,,,,
base,181.03515625,181.03515625,0.0,9,,,,,,,,,,,,
base,181.234375,181.234375,0.0,9,,,,,,,,,,,,
base,201.25,201.25,0.0,7,,,,,,,,,,,,
base,151.37109375,151.37109375,0.0,8,,,,,,,,,,,,
base,161.24609375,161.24609375,0.0,8,,,,,,,,,,,,
base,161.32421875,161.32421875,0.0,8,,,,,,,,,,,,
base,161.43359375,161.43359375,0.0,9,,,,,,,,,,,,
base,161.62890625,170.6328125,9.00390625,9,,,,,,,,,,,,
base,201.80078125,201.80078125,0.0,8,,,,,,,,,,,,
base,151.796875,151.796875,0.0,9,,,,,,,,,,,,
base,161.671875,161.671875,0.0,8,,,,,,,,,,,,
base,181.75390625,181.75390625,0.0,11,,,,,,,,,,,,
base,181.8984375,181.8984375,0.0,9,,,,,,,,,,,,
base,182.09765625,182.09765625,0.0,9,,,,,,,,,,,,
base,202.125,202.125,0.0,9,,,,,,,,,,,,
base,152.24609375,152.24609375,0.0,9,,,,,,,,,,,,
base,,,,,162.24609375,162.24609375,0.0,10,,,,,,,,
base,,,,,162.26953125,162.26953125,0.0,7,,,,,,,,
base,,,,,162.32421875,162.32421875,0.0,8,,,,,,,,
base,,,,,162.42578125,162.4296875,0.00390625,9,,,,,,,,
base,,,,,162.49609375,162.49609375,0.0,9,,,,,,,,
base,,,,,162.48046875,162.48046875,0.0,9,,,,,,,,
base,,,,,162.5703125,162.5703125,0.0,7,,,,,,,,
base,,,,,162.765625,162.765625,0.0,8,,,,,,,,
base,,,,,162.86328125,162.86328125,0.0,7,,,,,,,,
base,,,,,162.96875,162.96875,0.0,8,,,,,,,,
base,,,,,163.0390625,163.0390625,0.0,7,,,,,,,,
base,,,,,163.1171875,163.1171875,0.0,7,,,,,,,,
base,,,,,162.9921875,162.9921875,0.0,7,,,,,,,,
base,,,,,153.1171875,153.1171875,0.0,8,,,,,,,,
base,,,,,153.17578125,153.17578125,0.0,7,,,,,,,,
base,,,,,153.25390625,153.25390625,0.0,7,,,,,,,,
base,,,,,153.32421875,153.32421875,0.0,6,,,,,,,,
base,,,,,153.40234375,153.4140625,0.01171875,9,,,,,,,,
base,,,,,153.5,153.5,0.0,8,,,,,,,,
base,,,,,153.56640625,153.56640625,0.0,6,,,,,,,,
base,,,,,153.640625,153.640625,0.0,8,,,,,,,,
base,,,,,153.70703125,153.70703125,0.0,9,,,,,,,,
base,,,,,153.796875,153.796875,0.0,7,,,,,,,,
base,,,,,153.8828125,153.8828125,0.0,7,,,,,,,,
base,,,,,153.94921875,153.94921875,0.0,9,,,,,,,,
base,,,,,154.04296875,154.04296875,0.0,9,,,,,,,,
base,,,,,154.04296875,154.04296875,0.0,8,,,,,,,,
base,,,,,164.125,184.03125,19.90625,7,,,,,,,,
base,,,,,164.07421875,164.07421875,0.0,10,,,,,,,,
base,,,,,164.12890625,164.12890625,0.0,8,,,,,,,,
base,,,,,164.18359375,164.18359375,0.0,8,,,,,,,,
base,,,,,164.25,164.25390625,0.00390625,7,,,,,,,,
base,,,,,164.33203125,164.3359375,0.00390625,8,,,,,,,,
base,,,,,164.421875,164.421875,0.0,7,,,,,,,,
base,,,,,164.46484375,164.46484375,0.0,8,,,,,,,,
base,,,,,164.546875,164.56640625,0.01953125,11,,,,,,,,
base,,,,,164.62890625,164.62890625,0.0,7,,,,,,,,
base,,,,,164.71484375,164.71484375,0.0,8,,,,,,,,
base,,,,,164.77734375,164.77734375,0.0,9,,,,,,,,
base,,,,,164.83984375,164.84375,0.00390625,7,,,,,,,,
base,,,,,164.859375,164.859375,0.0,7,,,,,,,,
base,,,,,185.0703125,194.97265625,9.90234375,7,,,,,,,,
base,,,,,185.08984375,185.08984375,0.0,7,,,,,,,,
base,,,,,185.3046875,185.3046875,0.0,6,,,,,,,,
base,,,,,185.35546875,185.35546875,0.0,9,,,,,,,,
base,,,,,185.44140625,185.44140625,0.0,8,,,,,,,,
base,,,,,185.53125,185.53125,0.0,10,,,,,,,,
base,,,,,185.62890625,185.62890625,0.0,8,,,,,,,,
base,,,,,185.69921875,185.69921875,0.0,6,,,,,,,,
base,,,,,185.7890625,185.7890625,0.0,9,,,,,,,,
base,,,,,185.8515625,185.8515625,0.0,6,,,,,,,,
base,,,,,186.12890625,186.12890625,0.0,7,,,,,,,,
base,,,,,186.12890625,186.12890625,0.0,8,,,,,,,,
base,,,,,186.12890625,186.12890625,0.0,9,,,,,,,,
base,,,,,156.12890625,156.12890625,0.0,8,,,,,,,,
base,,,,,186.16796875,195.9375,9.76953125,9,,,,,,,,
base,,,,,186.16796875,186.171875,0.00390625,8,,,,,,,,
base,,,,,186.390625,186.390625,0.0,7,,,,,,,,
base,,,,,186.44921875,186.44921875,0.0,9,,,,,,,,
base,,,,,186.51953125,186.51953125,0.0,10,,,,,,,,
base,,,,,186.609375,186.609375,0.0,8,,,,,,,,
base,,,,,186.703125,186.703125,0.0,8,,,,,,,,
base,,,,,186.7890625,186.7890625,0.0,7,,,,,,,,
base,,,,,186.87109375,186.87109375,0.0,7,,,,,,,,
base,,,,,186.95703125,186.95703125,0.0,7,,,,,,,,
base,,,,,187.02734375,187.02734375,0.0,8,,,,,,,,
base,,,,,187.1015625,187.1015625,0.0,6,,,,,,,,
base,,,,,187.16796875,187.16796875,0.0,7,,,,,,,,
base,,,,,157.16796875,157.16796875,0.0,8,,,,,,,,
base,,,,,187.234375,197.15234375,9.91796875,8,,,,,,,,
base,,,,,187.23046875,187.23046875,0.0,8,,,,,,,,
base,,,,,187.453125,187.453125,0.0,9,,,,,,,,
base,,,,,187.51953125,187.51953125,0.0,7,,,,,,,,
base,,,,,187.58984375,187.58984375,0.0,9,,,,,,,,
base,,,,,187.69140625,187.69140625,0.0,8,,,,,,,,
base,,,,,187.76953125,187.76953125,0.0,8,,,,,,,,
base,,,,,187.8203125,187.8203125,0.0,7,,,,,,,,
base,,,,,187.890625,187.890625,0.0,9,,,,,,,,
base,,,,,187.96875,187.96875,0.0,10,,,,,,,,
base,,,,,188.0625,188.0625,0.0,9,,,,,,,,
base,,,,,188.1171875,188.1171875,0.0,10,,,,,,,,
base,,,,,188.19921875,188.19921875,0.0,9,,,,,,,,
base,,,,,158.20703125,158.20703125,0.0,8,,,,,,,,
base,,,,,188.28125,198.09375,9.8125,7,,,,,,,,
base,,,,,188.27734375,188.27734375,0.0,7,,,,,,,,
base,,,,,188.484375,188.484375,0.0,7,,,,,,,,
base,,,,,188.54296875,188.54296875,0.0,7,,,,,,,,
base,,,,,188.61328125,188.61328125,0.0,8,,,,,,,,
base,,,,,188.703125,188.703125,0.0,7,,,,,,,,
base,,,,,188.78125,188.78125,0.0,7,,,,,,,,
base,,,,,188.84765625,188.84765625,0.0,11,,,,,,,,
base,,,,,188.953125,188.953125,0.0,8,,,,,,,,
base,,,,,189.03125,189.03125,0.0,7,,,,,,,,
base,,,,,189.09375,189.09375,0.0,8,,,,,,,,
base,,,,,189.15625,189.15625,0.0,9,,,,,,,,
base,,,,,189.2265625,189.2265625,0.0,8,,,,,,,,
base,,,,,159.2265625,159.2265625,0.0,9,,,,,,,,
base,,,,,189.28125,199.0703125,9.7890625,8,,,,,,,,
base,,,,,189.28125,189.28125,0.0,6,,,,,,,,
base,,,,,189.4921875,189.4921875,0.0,7,,,,,,,,
base,,,,,,,,,189.59375,189.59375,0.0,9,,,,
base,,,,,,,,,199.63671875,199.63671875,0.0,9,,,,
base,,,,,,,,,219.77734375,219.77734375,0.0,8,,,,
base,,,,,,,,,230.0390625,230.0390625,0.0,8,,,,
base,,,,,,,,,160.0703125,160.0703125,0.0,9,,,,
base,,,,,,,,,160.0703125,160.0703125,0.0,8,,,,
base,,,,,,,,,170.00390625,179.27734375,9.2734375,11,,,,
base,,,,,,,,,170.15234375,170.15234375,0.0,7,,,,
base,,,,,,,,,200.28125,200.28125,0.0,9,,,,
base,,,,,,,,,210.26953125,210.26953125,0.0,11,,,,
base,,,,,,,,,160.4140625,160.4140625,0.0,9,,,,
base,,,,,,,,,160.4140625,160.4140625,0.0,9,,,,
base,,,,,,,,,170.3515625,179.38671875,9.03515625,9,,,,
base,,,,,,,,,170.578125,180.05078125,9.47265625,10,,,,
base,,,,,,,,,200.71875,200.71875,0.0,9,,,,
base,,,,,,,,,210.70703125,210.70703125,0.0,8,,,,
base,,,,,,,,,160.84375,160.84375,0.0,11,,,,
base,,,,,,,,,160.84375,160.84375,0.0,9,,,,
base,,,,,,,,,160.94140625,200.81640625,39.875,9,,,,
base,,,,,,,,,210.9296875,210.9296875,0.0,9,,,,
base,,,,,,,,,201.1796875,210.93359375,9.75390625,9,,,,
base,,,,,,,,,201.28125,221.15625,19.875,9,,,,
base,,,,,,,,,161.3046875,161.3046875,0.0,7,,,,
base,,,,,,,,,161.3046875,161.3046875,0.0,8,,,,
base,,,,,,,,,161.37890625,201.25390625,39.875,8,,,,
base,,,,,,,,,211.3828125,211.3828125,0.0,8,,,,
base,,,,,,,,,201.62890625,211.50390625,9.875,8,,,,
base,,,,,,,,,201.71875,221.59375,19.875,8,,,,
base,,,,,,,,,161.7578125,161.7578125,0.0,8,,,,
base,,,,,,,,,161.7578125,161.7578125,0.0,9,,,,
base,,,,,,,,,161.8203125,201.546875,39.7265625,8,,,,
base,,,,,,,,,211.8125,211.8125,0.0,9,,,,
base,,,,,,,,,202.05859375,211.82421875,9.765625,8,,,,
base,,,,,,,,,202.15234375,222.02734375,19.875,10,,,,
base,,,,,,,,,162.12890625,162.12890625,0.0,8,,,,
base,,,,,,,,,162.12890625,162.12890625,0.0,10,,,,
base,,,,,,,,,162.2265625,201.98828125,39.76171875,8,,,,
base,,,,,,,,,212.21484375,212.21484375,0.0,10,,,,
base,,,,,,,,,202.45703125,212.2109375,9.75390625,9,,,,
base,,,,,,,,,202.5703125,222.4453125,19.875,8,,,,
base,,,,,,,,,162.58203125,162.58203125,0.0,8,,,,
base,,,,,,,,,162.58203125,162.58203125,0.0,9,,,,
base,,,,,,,,,162.640625,202.515625,39.875,8,,,,
base,,,,,,,,,212.65234375,212.65234375,0.0,9,,,,
base,,,,,,,,,202.91015625,212.78515625,9.875,10,,,,
base,,,,,,,,,202.99609375,222.87109375,19.875,9,,,,
base,,,,,,,,,163.015625,163.015625,0.0,8,,,,
base,,,,,,,,,163.015625,163.015625,0.0,9,,,,
base,,,,,,,,,163.1015625,202.93359375,39.83203125,12,,,,
base,,,,,,,,,213.09375,213.09375,0.0,9,,,,
base,,,,,,,,,203.34375,213.20703125,9.86328125,13,,,,
base,,,,,,,,,203.47265625,223.34765625,19.875,8,,,,
base,,,,,,,,,163.484375,163.484375,0.0,8,,,,
base,,,,,,,,,163.484375,163.484375,0.0,9,,,,
base,,,,,,,,,163.55859375,203.3828125,39.82421875,10,,,,
base,,,,,,,,,213.55859375,213.55859375,0.0,10,,,,
base,,,,,,,,,203.81640625,213.69140625,9.875,8,,,,
base,,,,,,,,,203.91796875,223.79296875,19.875,11,,,,
base,,,,,,,,,163.9453125,163.9453125,0.0,9,,,,
base,,,,,,,,,163.9453125,163.9453125,0.0,10,,,,
base,,,,,,,,,164.00390625,203.87890625,39.875,9,,,,
base,,,,,,,,,214.0,214.0,0.0,10,,,,
base,,,,,,,,,204.24609375,214.12109375,9.875,8,,,,
base,,,,,,,,,204.3671875,224.2421875,19.875,9,,,,
base,,,,,,,,,164.37890625,164.37890625,0.0,11,,,,
base,,,,,,,,,164.37890625,164.37890625,0.0,9,,,,
base,,,,,,,,,164.45703125,204.265625,39.80859375,9,,,,
base,,,,,,,,,214.4453125,214.4453125,0.0,9,,,,
base,,,,,,,,,204.70703125,214.58203125,9.875,9,,,,
base,,,,,,,,,204.81640625,224.69140625,19.875,12,,,,
base,,,,,,,,,164.84765625,164.84765625,0.0,8,,,,
base,,,,,,,,,164.84765625,164.84765625,0.0,10,,,,
base,,,,,,,,,164.90625,204.78125,39.875,9,,,,
base,,,,,,,,,214.88671875,214.88671875,0.0,9,,,,
base,,,,,,,,,205.1484375,215.0234375,9.875,8,,,,
base,,,,,,,,,205.26953125,225.14453125,19.875,8,,,,
base,,,,,,,,,165.2734375,165.2734375,0.0,10,,,,
base,,,,,,,,,165.2734375,165.2734375,0.0,8,,,,
base,,,,,,,,,165.35546875,205.23046875,39.875,10,,,,
base,,,,,,,,,215.35546875,215.35546875,0.0,9,,,,
base,,,,,,,,,205.58984375,215.46484375,9.875,10,,,,
base,,,,,,,,,205.71875,225.59375,19.875,9,,,,
base,,,,,,,,,165.75,165.75,0.0,8,,,,
base,,,,,,,,,165.75,165.75,0.0,8,,,,
base,,,,,,,,,165.828125,205.703125,39.875,10,,,,
base,,,,,,,,,215.8125,215.8125,0.0,8,,,,
base,,,,,,,,,206.0546875,215.9296875,9.875,8,,,,
base,,,,,,,,,206.19921875,226.07421875,19.875,10,,,,
base,,,,,,,,,166.234375,166.234375,0.0,8,,,,
base,,,,,,,,,166.234375,166.234375,0.0,8,,,,
base,,,,,,,,,166.2890625,206.1640625,39.875,8,,,,
base,,,,,,,,,216.29296875,216.29296875,0.0,9,,,,
base,,,,,,,,,206.5546875,216.3984375,9.84375,8,,,,
base,,,,,,,,,206.6640625,226.5390625,19.875,9,,,,
base,,,,,,,,,166.67578125,166.67578125,0.0,8,,,,
base,,,,,,,,,166.67578125,166.67578125,0.0,8,,,,
base,,,,,,,,,166.72265625,206.58984375,39.8671875,10,,,,
base,,,,,,,,,216.73828125,216.73828125,0.0,9,,,,
base,,,,,,,,,206.98828125,216.86328125,9.875,9,,,,
base,,,,,,,,,207.1015625,226.9765625,19.875,8,,,,
base,,,,,,,,,,,,,267.30078125,267.30078125,0.0,12
base,,,,,,,,,,,,,267.53125,267.54296875,0.01171875,10
base,,,,,,,,,,,,,267.78125,267.8125,0.03125,9
base,,,,,,,,,,,,,168.1875,268.06640625,99.87890625,10
base,,,,,,,,,,,,,168.1875,168.1875,0.0,9
base,,,,,,,,,,,,,178.07421875,198.09765625,20.0234375,9
base,,,,,,,,,,,,,198.6484375,227.65234375,29.00390625,10
base,,,,,,,,,,,,,198.92578125,198.92578125,0.0,8
base,,,,,,,,,,,,,198.92578125,198.92578125,0.0,10
base,,,,,,,,,,,,,218.9296875,228.8046875,9.875,12
base,,,,,,,,,,,,,259.1796875,269.08984375,9.91015625,10
base,,,,,,,,,,,,,269.08984375,269.08984375,0.0,9
base,,,,,,,,,,,,,269.08984375,269.08984375,0.0,9
base,,,,,,,,,,,,,289.609375,296.91015625,7.30078125,10
base,,,,,,,,,,,,,310.0625,310.0625,0.0,9
base,,,,,,,,,,,,,310.0625,310.0625,0.0,10
base,,,,,,,,,,,,,310.0625,310.0625,0.0,9
base,,,,,,,,,,,,,310.0625,310.0625,0.0,9
base,,,,,,,,,,,,,310.0625,310.0625,0.0,9
base,,,,,,,,,,,,,310.1328125,310.1328125,0.0,10
base,,,,,,,,,,,,,310.1328125,310.1328125,0.0,9
base,,,,,,,,,,,,,310.1328125,310.1328125,0.0,10
base,,,,,,,,,,,,,310.1328125,310.1328125,0.0,9
base,,,,,,,,,,,,,310.1328125,310.1328125,0.0,9
base,,,,,,,,,,,,,310.1328125,310.1328125,0.0,11
base,,,,,,,,,,,,,310.1328125,310.1328125,0.0,9
base,,,,,,,,,,,,,310.1328125,310.1328125,0.0,10
base,,,,,,,,,,,,,310.4765625,310.4921875,0.015625,7
base,,,,,,,,,,,,,301.0,301.0,0.0,11
base,,,,,,,,,,,,,301.0,301.0,0.0,9
base,,,,,,,,,,,,,301.0,301.0,0.0,10
base,,,,,,,,,,,,,301.0,301.0,0.0,9
base,,,,,,,,,,,,,301.0,301.0,0.0,7
base,,,,,,,,,,,,,301.0,301.0,0.0,13
base,,,,,,,,,,,,,301.0,301.0,0.0,9
base,,,,,,,,,,,,,301.0,301.0,0.0,10
base,,,,,,,,,,,,,301.0,301.0,0.0,10
base,,,,,,,,,,,,,301.0,301.0,0.0,8
base,,,,,,,,,,,,,301.125,301.1484375,0.0234375,9
base,,,,,,,,,,,,,301.3828125,301.3828125,0.0,8
base,,,,,,,,,,,,,301.3828125,301.3828125,0.0,10
base,,,,,,,,,,,,,301.3828125,301.3828125,0.0,9
base,,,,,,,,,,,,,301.62890625,301.66015625,0.03125,9
base,,,,,,,,,,,,,301.66015625,301.66015625,0.0,9
base,,,,,,,,,,,,,301.66015625,301.66015625,0.0,8
base,,,,,,,,,,,,,312.046875,315.19921875,3.15234375,10
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,12
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,9
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,10
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,8
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,8
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,10
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,10
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,9
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,10
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,12
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,8
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,10
base,,,,,,,,,,,,,332.4921875,332.4921875,0.0,9
base,,,,,,,,,,,,,332.890625,332.91015625,0.01953125,9
base,,,,,,,,,,,,,323.4296875,323.4296875,0.0,9
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,10
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,8
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,8
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,9
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,8
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,10
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,8
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,9
base,,,,,,,,,,,,,323.3828125,323.3828125,0.0,9
base,,,,,,,,,,,,,323.52734375,323.546875,0.01953125,9
base,,,,,,,,,,,,,323.8046875,323.8046875,0.0,9
base,,,,,,,,,,,,,323.8046875,323.8046875,0.0,9
base,,,,,,,,,,,,,323.8046875,323.8046875,0.0,8
base,,,,,,,,,,,,,324.05078125,324.0859375,0.03515625,10
base,,,,,,,,,,,,,324.0859375,324.0859375,0.0,10
base,,,,,,,,,,,,,324.09375,324.109375,0.015625,9
base,,,,,,,,,,,,,324.61328125,334.390625,9.77734375,9
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,10
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,9
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,8
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,10
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,10
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,10
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,8
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,8
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,8
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,8
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,8
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,9
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,9
base,,,,,,,,,,,,,334.92578125,334.92578125,0.0,10
base,,,,,,,,,,,,,335.2109375,335.23828125,0.02734375,9
base,,,,,,,,,,,,,335.23828125,335.23828125,0.0,9
base,,,,,,,,,,,,,335.23828125,335.23828125,0.0,9
base,,,,,,,,,,,,,335.56640625,335.59375,0.02734375,9
base,,,,,,,,,,,,,325.85546875,325.85546875,0.0,9
base,,,,,,,,,,,,,325.85546875,325.85546875,0.0,10
base,,,,,,,,,,,,,325.85546875,325.85546875,0.0,9
base,,,,,,,,,,,,,325.90234375,325.93359375,0.03125,9
