case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,160.171875,160.171875,0.0,5,,,,,,,,,,,,
base,160.390625,170.265625,9.875,6,,,,,,,,,,,,
base,180.4375,180.4375,0.0,6,,,,,,,,,,,,
base,100.4375,100.5625,0.125,5,,,,,,,,,,,,
base,100.4375,110.4375,10.0,5,,,,,,,,,,,,
base,150.49609375,150.49609375,0.0,5,,,,,,,,,,,,
base,160.625,160.625,0.0,5,,,,,,,,,,,,
base,160.84375,169.96875,9.125,6,,,,,,,,,,,,
base,180.8828125,180.8828125,0.0,5,,,,,,,,,,,,
base,100.8828125,101.2421875,0.359375,5,,,,,,,,,,,,
base,100.8828125,102.078125,1.1953125,5,,,,,,,,,,,,
base,150.953125,150.953125,0.0,6,,,,,,,,,,,,
base,161.0703125,161.0703125,0.0,5,,,,,,,,,,,,
base,161.2890625,161.2890625,0.0,5,,,,,,,,,,,,
base,181.31640625,181.31640625,0.0,5,,,,,,,,,,,,
base,101.31640625,111.2890625,9.97265625,5,,,,,,,,,,,,
base,101.31640625,111.09375,9.77734375,5,,,,,,,,,,,,
base,151.40625,151.40625,0.0,5,,,,,,,,,,,,
base,161.52734375,161.52734375,0.0,6,,,,,,,,,,,,
base,161.734375,171.609375,9.875,5,,,,,,,,,,,,
base,181.765625,181.765625,0.0,5,,,,,,,,,,,,
base,101.765625,111.765625,10.0,5,,,,,,,,,,,,
base,101.765625,111.66796875,9.90234375,5,,,,,,,,,,,,
base,151.83984375,151.83984375,0.0,5,,,,,,,,,,,,
base,161.9609375,161.9609375,0.0,5,,,,,,,,,,,,
base,162.15625,162.15625,0.0,5,,,,,,,,,,,,
base,182.203125,182.203125,0.0,5,,,,,,,,,,,,
base,102.203125,112.203125,10.0,6,,,,,,,,,,,,
base,,,,,122.328125,162.0703125,39.7421875,5,,,,,,,,
base,,,,,122.328125,122.328125,0.0,5,,,,,,,,
base,,,,,122.3828125,122.3828125,0.0,5,,,,,,,,
base,,,,,122.47265625,122.47265625,0.0,5,,,,,,,,
base,,,,,122.53515625,123.1171875,0.58203125,5,,,,,,,,
base,,,,,122.63671875,132.3671875,9.73046875,6,,,,,,,,
base,,,,,122.671875,132.53125,9.859375,5,,,,,,,,
base,,,,,122.7890625,132.40625,9.6171875,5,,,,,,,,
base,,,,,122.85546875,142.85546875,20.0,5,,,,,,,,
base,,,,,122.9921875,147.99609375,25.00390625,5,,,,,,,,
base,,,,,123.04296875,148.265625,25.22265625,5,,,,,,,,
base,,,,,143.0234375,153.0234375,10.0,6,,,,,,,,
base,,,,,113.0234375,113.0234375,0.0,5,,,,,,,,
base,,,,,123.1484375,132.8203125,9.671875,5,,,,,,,,
base,,,,,123.20703125,133.0234375,9.81640625,5,,,,,,,,
base,,,,,113.3046875,122.99609375,9.69140625,5,,,,,,,,
base,,,,,113.37890625,123.37890625,10.0,5,,,,,,,,
base,,,,,123.4453125,133.21484375,9.76953125,5,,,,,,,,
base,,,,,123.53515625,133.34765625,9.8125,5,,,,,,,,
base,,,,,113.61328125,123.375,9.76171875,5,,,,,,,,
base,,,,,113.70703125,123.70703125,10.0,5,,,,,,,,
base,,,,,123.76953125,133.609375,9.83984375,5,,,,,,,,
base,,,,,123.86328125,133.73046875,9.8671875,5,,,,,,,,
base,,,,,113.94140625,113.94140625,0.0,5,,,,,,,,
base,,,,,114.02734375,124.02734375,10.0,5,,,,,,,,
base,,,,,124.10546875,133.859375,9.75390625,5,,,,,,,,
base,,,,,104.109375,113.859375,9.75,5,,,,,,,,
base,,,,,144.21875,165.2265625,21.0078125,6,,,,,,,,
base,,,,,104.2734375,124.6953125,20.421875,5,,,,,,,,
base,,,,,104.31640625,114.109375,9.79296875,6,,,,,,,,
base,,,,,104.40625,114.05078125,9.64453125,5,,,,,,,,
base,,,,,104.4921875,124.4921875,20.0,5,,,,,,,,
base,,,,,114.5703125,135.0078125,20.4375,5,,,,,,,,
base,,,,,114.66796875,124.54296875,9.875,5,,,,,,,,
base,,,,,114.73828125,124.61328125,9.875,5,,,,,,,,
base,,,,,114.80078125,135.48046875,20.6796875,5,,,,,,,,
base,,,,,114.87109375,139.98828125,25.1171875,5,,,,,,,,
base,,,,,114.953125,124.828125,9.875,7,,,,,,,,
base,,,,,115.0078125,124.8828125,9.875,5,,,,,,,,
base,,,,,115.0859375,135.26171875,20.17578125,5,,,,,,,,
base,,,,,115.09765625,124.8046875,9.70703125,6,,,,,,,,
base,,,,,175.24609375,208.2421875,32.99609375,5,,,,,,,,
base,,,,,185.19921875,185.734375,0.53515625,5,,,,,,,,
base,,,,,185.41015625,185.41015625,0.0,5,,,,,,,,
base,,,,,185.4765625,185.4765625,0.0,5,,,,,,,,
base,,,,,185.5625,185.5625,0.0,5,,,,,,,,
base,,,,,185.63671875,185.63671875,0.0,5,,,,,,,,
base,,,,,185.73046875,185.73046875,0.0,5,,,,,,,,
base,,,,,185.796875,185.796875,0.0,5,,,,,,,,
base,,,,,185.87109375,185.87109375,0.0,5,,,,,,,,
base,,,,,185.9375,185.9375,0.0,5,,,,,,,,
base,,,,,186.0234375,186.0234375,0.0,6,,,,,,,,
base,,,,,186.1015625,186.1015625,0.0,5,,,,,,,,
base,,,,,186.17578125,186.17578125,0.0,5,,,,,,,,
base,,,,,116.1640625,125.87109375,9.70703125,5,,,,,,,,
base,,,,,176.29296875,196.296875,20.00390625,5,,,,,,,,
base,,,,,186.26171875,187.13671875,0.875,5,,,,,,,,
base,,,,,186.46875,186.46875,0.0,5,,,,,,,,
base,,,,,186.5234375,186.5234375,0.0,6,,,,,,,,
base,,,,,186.59765625,186.59765625,0.0,7,,,,,,,,
base,,,,,186.66796875,186.66796875,0.0,6,,,,,,,,
base,,,,,186.75390625,186.75390625,0.0,5,,,,,,,,
base,,,,,186.8359375,186.8359375,0.0,5,,,,,,,,
base,,,,,186.8984375,186.8984375,0.0,6,,,,,,,,
base,,,,,186.984375,186.984375,0.0,5,,,,,,,,
base,,,,,187.0625,187.0625,0.0,5,,,,,,,,
base,,,,,187.12109375,187.12109375,0.0,5,,,,,,,,
base,,,,,187.1875,187.1875,0.0,5,,,,,,,,
base,,,,,117.1875,127.0078125,9.8203125,6,,,,,,,,
base,,,,,177.28515625,200.49609375,23.2109375,5,,,,,,,,
base,,,,,187.25,187.25,0.0,5,,,,,,,,
base,,,,,187.4765625,187.56640625,0.08984375,5,,,,,,,,
base,,,,,187.58984375,192.61328125,5.0234375,5,,,,,,,,
base,,,,,187.65625,217.34375,29.6875,5,,,,,,,,
base,,,,,187.76171875,212.75390625,24.9921875,5,,,,,,,,
base,,,,,187.88671875,207.88671875,20.0,5,,,,,,,,
base,,,,,207.9765625,228.7734375,20.796875,5,,,,,,,,
base,,,,,228.05859375,248.26171875,20.203125,5,,,,,,,,
base,,,,,258.015625,268.015625,10.0,5,,,,,,,,
base,,,,,228.2578125,249.14453125,20.88671875,5,,,,,,,,
base,,,,,248.3359375,269.0078125,20.671875,5,,,,,,,,
base,,,,,268.46875,289.4609375,20.9921875,5,,,,,,,,
base,,,,,138.484375,138.484375,0.0,5,,,,,,,,
base,,,,,138.484375,148.359375,9.875,5,,,,,,,,
base,,,,,138.484375,138.484375,0.0,5,,,,,,,,
base,,,,,138.5,138.5,0.0,5,,,,,,,,
base,,,,,138.57421875,148.40234375,9.828125,5,,,,,,,,
base,,,,,138.64453125,141.65625,3.01171875,5,,,,,,,,
base,,,,,138.76171875,138.76171875,0.0,5,,,,,,,,
base,,,,,138.8671875,148.7421875,9.875,5,,,,,,,,
base,,,,,148.828125,158.828125,10.0,5,,,,,,,,
base,,,,,139.03515625,164.0,24.96484375,5,,,,,,,,
base,,,,,159.13671875,184.29296875,25.15625,6,,,,,,,,
base,,,,,139.21484375,164.359375,25.14453125,5,,,,,,,,
base,,,,,169.16015625,179.16015625,10.0,5,,,,,,,,
base,,,,,159.3671875,184.5,25.1328125,5,,,,,,,,
base,,,,,139.41015625,139.41015625,0.0,5,,,,,,,,
base,,,,,139.41015625,159.41015625,20.0,5,,,,,,,,
base,,,,,169.3984375,169.3984375,0.0,5,,,,,,,,
base,,,,,139.55078125,139.55078125,0.0,5,,,,,,,,
base,,,,,,,,,139.65625,139.65625,0.0,5,,,,
base,,,,,,,,,149.70703125,149.70703125,0.0,5,,,,
base,,,,,,,,,149.97265625,159.83203125,9.859375,5,,,,
base,,,,,,,,,159.96484375,169.8984375,9.93359375,6,,,,
base,,,,,,,,,140.1640625,140.1640625,0.0,6,,,,
base,,,,,,,,,170.0390625,170.0390625,0.0,6,,,,
base,,,,,,,,,170.21484375,173.421875,3.20703125,5,,,,
base,,,,,,,,,180.2890625,180.2890625,0.0,6,,,,
base,,,,,,,,,200.41796875,200.41796875,0.0,6,,,,
base,,,,,,,,,210.52734375,210.52734375,0.0,6,,,,
base,,,,,,,,,160.6640625,160.6640625,0.0,5,,,,
base,,,,,,,,,170.5390625,170.5390625,0.0,6,,,,
base,,,,,,,,,160.76171875,180.6171875,19.85546875,6,,,,
base,,,,,,,,,210.8828125,210.8828125,0.0,6,,,,
base,,,,,,,,,221.00390625,221.00390625,0.0,5,,,,
base,,,,,,,,,221.07421875,230.94921875,9.875,6,,,,
base,,,,,,,,,171.19921875,171.19921875,0.0,6,,,,
base,,,,,,,,,171.07421875,171.07421875,0.0,6,,,,
base,,,,,,,,,191.19921875,191.19921875,0.0,6,,,,
base,,,,,,,,,201.34765625,201.34765625,0.0,5,,,,
base,,,,,,,,,201.40625,211.16796875,9.76171875,6,,,,
base,,,,,,,,,221.3984375,221.3984375,0.0,5,,,,
base,,,,,,,,,161.64453125,161.64453125,0.0,5,,,,
base,,,,,,,,,161.64453125,171.49609375,9.8515625,5,,,,
base,,,,,,,,,171.51953125,191.421875,19.90234375,6,,,,
base,,,,,,,,,161.68359375,171.55859375,9.875,5,,,,
base,,,,,,,,,181.671875,181.796875,0.125,5,,,,
base,,,,,,,,,191.796875,201.73828125,9.94140625,7,,,,
base,,,,,,,,,221.90234375,231.78515625,9.8828125,6,,,,
base,,,,,,,,,162.02734375,171.7578125,9.73046875,6,,,,
base,,,,,,,,,172.02734375,172.02734375,0.0,5,,,,
base,,,,,,,,,182.1015625,191.9765625,9.875,5,,,,
base,,,,,,,,,182.26171875,192.26171875,10.0,5,,,,
base,,,,,,,,,192.359375,215.5,23.140625,5,,,,
base,,,,,,,,,192.4765625,232.3046875,39.828125,5,,,,
base,,,,,,,,,192.49609375,192.49609375,0.0,6,,,,
base,,,,,,,,,202.515625,202.515625,0.0,6,,,,
base,,,,,,,,,202.51171875,202.51171875,0.0,6,,,,
base,,,,,,,,,222.58203125,232.52734375,9.9453125,6,,,,
base,,,,,,,,,222.69921875,232.69921875,10.0,6,,,,
base,,,,,,,,,232.98046875,242.85546875,9.875,6,,,,
base,,,,,,,,,163.03125,163.03125,0.0,6,,,,
base,,,,,,,,,163.03125,176.171875,13.140625,5,,,,
base,,,,,,,,,172.9296875,182.828125,9.8984375,5,,,,
base,,,,,,,,,193.17578125,216.13671875,22.9609375,5,,,,
base,,,,,,,,,203.17578125,212.75,9.57421875,5,,,,
base,,,,,,,,,213.4140625,223.2890625,9.875,5,,,,
base,,,,,,,,,163.45703125,163.45703125,0.0,5,,,,
base,,,,,,,,,173.33203125,173.33203125,0.0,5,,,,
base,,,,,,,,,163.49609375,173.37109375,9.875,6,,,,
base,,,,,,,,,173.57421875,193.4375,19.86328125,5,,,,
base,,,,,,,,,173.546875,193.40625,19.859375,5,,,,
base,,,,,,,,,193.81640625,203.63671875,9.8203125,6,,,,
base,,,,,,,,,163.86328125,163.86328125,0.0,6,,,,
base,,,,,,,,,163.86328125,163.86328125,0.0,5,,,,
base,,,,,,,,,173.82421875,183.6328125,9.80859375,6,,,,
base,,,,,,,,,194.14453125,214.14453125,20.0,5,,,,
base,,,,,,,,,194.125,194.25,0.125,5,,,,
base,,,,,,,,,204.34765625,214.04296875,9.6953125,5,,,,
base,,,,,,,,,184.39453125,184.39453125,0.0,5,,,,
base,,,,,,,,,184.39453125,184.39453125,0.0,6,,,,
base,,,,,,,,,194.28125,194.28125,0.0,5,,,,
base,,,,,,,,,194.390625,194.390625,0.0,5,,,,
base,,,,,,,,,194.50390625,194.50390625,0.0,6,,,,
base,,,,,,,,,194.7734375,204.6484375,9.875,5,,,,
base,,,,,,,,,184.8125,184.8125,0.0,6,,,,
base,,,,,,,,,194.6875,194.6875,0.0,6,,,,
base,,,,,,,,,184.8828125,184.8828125,0.0,6,,,,
base,,,,,,,,,224.8671875,234.796875,9.9296875,5,,,,
base,,,,,,,,,195.11328125,214.90625,19.79296875,6,,,,
base,,,,,,,,,215.23046875,225.10546875,9.875,5,,,,
base,,,,,,,,,185.2734375,185.2734375,0.0,5,,,,
base,,,,,,,,,185.2734375,185.2734375,0.0,6,,,,
base,,,,,,,,,195.171875,195.171875,0.0,6,,,,
base,,,,,,,,,185.36328125,195.0859375,9.72265625,6,,,,
base,,,,,,,,,185.5,195.375,9.875,5,,,,
base,,,,,,,,,195.6015625,205.4765625,9.875,6,,,,
base,,,,,,,,,185.63671875,185.63671875,0.0,5,,,,
base,,,,,,,,,195.51171875,195.51171875,0.0,5,,,,
base,,,,,,,,,185.71875,185.71875,0.0,5,,,,
base,,,,,,,,,225.703125,235.52734375,9.82421875,5,,,,
base,,,,,,,,,195.98046875,215.78125,19.80078125,5,,,,
base,,,,,,,,,216.12109375,225.9453125,9.82421875,6,,,,
base,,,,,,,,,186.15625,186.15625,0.0,6,,,,
base,,,,,,,,,186.15625,186.15625,0.0,6,,,,
base,,,,,,,,,196.0703125,196.0703125,0.0,5,,,,
base,,,,,,,,,186.26953125,196.14453125,9.875,5,,,,
base,,,,,,,,,186.390625,196.265625,9.875,6,,,,
base,,,,,,,,,196.52734375,206.359375,9.83203125,5,,,,
base,,,,,,,,,186.5625,186.5625,0.0,6,,,,
base,,,,,,,,,196.4375,196.4375,0.0,5,,,,
base,,,,,,,,,186.671875,186.671875,0.0,5,,,,
base,,,,,,,,,226.6796875,226.8046875,0.125,5,,,,
base,,,,,,,,,196.921875,216.796875,19.875,5,,,,
base,,,,,,,,,217.02734375,226.78125,9.75390625,6,,,,
base,,,,,,,,,187.0703125,187.0703125,0.0,5,,,,
base,,,,,,,,,187.0703125,187.0703125,0.0,6,,,,
base,,,,,,,,,196.9765625,196.9765625,0.0,5,,,,
base,,,,,,,,,187.19921875,196.97265625,9.7734375,6,,,,
base,,,,,,,,,187.30859375,197.18359375,9.875,5,,,,
base,,,,,,,,,,,,,197.80859375,197.80859375,0.0,5
base,,,,,,,,,,,,,197.80859375,197.80859375,0.0,5
base,,,,,,,,,,,,,198.46484375,218.29296875,19.828125,6
base,,,,,,,,,,,,,258.8515625,268.671875,9.8203125,6
base,,,,,,,,,,,,,229.21484375,229.21484375,0.0,5
base,,,,,,,,,,,,,229.21484375,229.21484375,0.0,5
base,,,,,,,,,,,,,229.21484375,229.21484375,0.0,5
base,,,,,,,,,,,,,189.21484375,229.21484375,40.0,5
base,,,,,,,,,,,,,189.21484375,189.21484375,0.0,5
base,,,,,,,,,,,,,199.08984375,199.08984375,0.0,5
base,,,,,,,,,,,,,209.08984375,209.08984375,0.0,5
base,,,,,,,,,,,,,189.2421875,189.2421875,0.0,5
base,,,,,,,,,,,,,189.2421875,189.2421875,0.0,5
base,,,,,,,,,,,,,189.2421875,189.2421875,0.0,5
base,,,,,,,,,,,,,209.33203125,219.30859375,9.9765625,6
base,,,,,,,,,,,,,189.45703125,189.45703125,0.0,6
base,,,,,,,,,,,,,189.45703125,189.45703125,0.0,5
base,,,,,,,,,,,,,199.33203125,209.21484375,9.8828125,5
base,,,,,,,,,,,,,229.76171875,229.76171875,0.0,5
base,,,,,,,,,,,,,229.76171875,229.76171875,0.0,6
base,,,,,,,,,,,,,229.76171875,229.76171875,0.0,5
base,,,,,,,,,,,,,260.12109375,270.08984375,9.96875,6
base,,,,,,,,,,,,,190.49609375,190.49609375,0.0,5
base,,,,,,,,,,,,,190.49609375,190.49609375,0.0,7
base,,,,,,,,,,,,,210.37109375,210.49609375,0.125,5
base,,,,,,,,,,,,,250.44921875,250.44921875,0.0,5
base,,,,,,,,,,,,,250.44921875,250.44921875,0.0,5
base,,,,,,,,,,,,,250.44921875,250.44921875,0.0,6
base,,,,,,,,,,,,,271.125,291.0234375,19.8984375,5
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,6
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,5
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,5
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,6
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,5
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,5
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,5
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,6
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,6
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,6
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,6
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,6
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,5
base,,,,,,,,,,,,,291.43359375,291.43359375,0.0,6
base,,,,,,,,,,,,,291.70703125,291.70703125,0.0,6
base,,,,,,,,,,,,,291.70703125,291.70703125,0.0,6
base,,,,,,,,,,,,,291.70703125,291.70703125,0.0,5
base,,,,,,,,,,,,,292.0703125,292.1015625,0.03125,6
base,,,,,,,,,,,,,292.328125,292.328125,0.0,6
base,,,,,,,,,,,,,292.328125,292.328125,0.0,5
base,,,,,,,,,,,,,292.328125,292.328125,0.0,6
base,,,,,,,,,,,,,292.38671875,292.38671875,0.0,6
base,,,,,,,,,,,,,292.38671875,292.38671875,0.0,6
base,,,,,,,,,,,,,292.38671875,292.38671875,0.0,5
base,,,,,,,,,,,,,312.78125,322.80078125,10.01953125,5
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,5
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,6
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,5
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,5
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,6
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,5
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,6
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,6
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,5
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,6
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,6
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,5
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,5
base,,,,,,,,,,,,,293.2109375,293.2109375,0.0,5
base,,,,,,,,,,,,,293.5546875,293.5546875,0.0,6
base,,,,,,,,,,,,,293.5546875,293.5546875,0.0,5
base,,,,,,,,,,,,,293.5546875,293.5546875,0.0,5
base,,,,,,,,,,,,,293.8984375,293.9296875,0.03125,5
base,,,,,,,,,,,,,294.16015625,294.16015625,0.0,6
base,,,,,,,,,,,,,294.16015625,294.16015625,0.0,7
base,,,,,,,,,,,,,294.16015625,294.16015625,0.0,6
base,,,,,,,,,,,,,294.21875,294.21875,0.0,5
base,,,,,,,,,,,,,294.21875,294.21875,0.0,6
base,,,,,,,,,,,,,294.21875,294.21875,0.0,6
base,,,,,,,,,,,,,314.62109375,324.6484375,10.02734375,6
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,6
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,5
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,5
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,7
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,6
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,5
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,5
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,5
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,5
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,5
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,5
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,6
base,,,,,,,,,,,,,295.05078125,295.05078125,0.0,6
base,,,,,,,,,,,,,295.41015625,295.46875,0.05859375,6
base,,,,,,,,,,,,,295.78125,295.78125,0.0,7
base,,,,,,,,,,,,,295.78125,295.78125,0.0,6
base,,,,,,,,,,,,,295.78125,295.78125,0.0,6
base,,,,,,,,,,,,,295.78125,295.78125,0.0,6
base,,,,,,,,,,,,,295.78125,295.78125,0.0,6
base,,,,,,,,,,,,,295.78125,295.78125,0.0,7
base,,,,,,,,,,,,,295.78125,295.78125,0.0,8
